Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-07-12,112.38512420654295,70.42895,-16.69360812359028,157.55150302105122,4.1806984,62.84922,76.78646
2023-07-13,113.77033233642578,70.76682,-16.355732757379343,157.88937838726216,4.2941036,64.574814,78.119865
2023-07-14,115.5333023071289,70.513176,-16.60937960796528,157.63573153667622,4.2027593,63.905296,77.407425
2023-07-17,115.16521453857422,70.94442,-16.178135711480905,158.0669754331606,3.968894,64.247505,77.10671
2023-07-18,116.98629760742188,70.79293,-16.329624969293405,157.9154861753481,4.3321977,62.894993,77.80281
2023-07-19,114.97147369384766,70.97287,-16.149685699273874,158.09542544536762,4.0149765,64.1549,77.32334
2023-07-20,112.24950408935548,71.01353,-16.109028655816843,158.13608248882466,4.1924677,63.70965,77.35289
2023-07-21,113.96407318115234,70.74432,-16.378231841852,157.8668793027895,4.216221,63.88658,76.90268
2023-07-24,114.37091064453124,71.24038,-15.882176238824655,158.36293490581684,3.9837196,64.6917,77.79903
2023-07-25,114.25465393066406,70.5978,-16.524754363824655,157.72035678081684,4.156961,62.85826,76.776474
2023-07-26,111.88141632080078,70.708786,-16.41376956157856,157.83134158306294,4.1693964,64.056335,77.37994
2023-07-27,112.7532272338867,70.17509,-16.947468597223093,157.2976425474184,4.529078,62.086994,77.15498
2023-07-28,112.35606384277344,70.632706,-16.489849883844187,157.7552612607973,4.2621737,64.16887,77.04815
2023-07-31,113.55722045898438,71.11698,-16.005574065973093,158.2395370786684,4.432862,62.965572,77.48757
2023-08-01,114.21590423583984,70.67977,-16.442784148980905,157.8023269956606,4.059476,63.234093,77.174484
2023-08-02,112.08484649658206,70.57847,-16.544087249566843,157.70102389507466,4.2989492,63.581303,77.84538
2023-08-03,110.96119689941406,70.65663,-16.465924102594187,157.7791870420473,4.454571,63.963875,78.11772
2023-08-04,110.85462951660156,70.87247,-16.250088531305124,157.99502261333637,4.7825584,62.89979,78.12301
2023-08-07,112.46261596679688,71.58009,-15.542462188531687,158.7026489561098,4.460393,63.944855,78.59415
2023-08-08,111.619873046875,70.76084,-16.361714202691843,157.88339694194966,4.137712,64.144394,77.44638
2023-08-09,109.55661010742188,70.95987,-16.162686187555124,158.08242495708637,4.0428233,64.00242,76.63489
2023-08-10,109.45004272460938,70.58511,-16.537442046930124,157.70766909771137,4.6333346,62.776237,77.247475
2023-08-11,109.5178680419922,70.17745,-16.945103484918405,157.3000076597231,4.1830883,62.597813,75.625
2023-08-14,111.94922637939452,70.81628,-16.30627902202778,157.93883212261372,4.460574,64.1779,78.32777
2023-08-15,113.61534118652344,70.73955,-16.38300784282856,157.86210330181294,4.3454566,63.334644,77.13218
2023-08-16,111.72642517089844,70.93154,-16.191014129449655,158.05409701519184,3.9027553,64.697205,76.93294
2023-08-17,111.28083801269533,70.466835,-16.655720550348093,157.5893905942934,4.2156377,63.04032,76.681114
2023-08-18,112.81133270263672,70.8328,-16.289753753473093,157.9553573911684,4.439651,63.937424,78.025085
2023-08-21,112.937255859375,70.66246,-16.46009524517231,157.7850158994692,4.151303,63.58255,77.71144
2023-08-22,112.88883972167967,70.82346,-16.299092132379343,157.94601901226216,4.4319377,63.935833,78.12405
