Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-12-07,89.58463287353516,61.694626,-34.12787792304614,157.5171296320305,4.9467206,52.311607,69.21361
2023-12-08,91.72551727294922,60.723026,-35.099477501903564,156.54553005317308,6.046987,49.304543,69.53183
2023-12-11,99.97624206542967,60.880196,-34.94230815986255,156.7026993952141,6.516874,48.533676,69.346245
2023-12-12,104.15696716308594,60.897133,-34.925370904003174,156.71963665107347,5.97966,50.432693,69.65851
2023-12-13,105.84811401367188,61.84759,-33.974912377391846,157.6700951776848,6.160425,50.02154,70.95821
2023-12-14,107.47999572753906,61.95023,-33.87227413276294,157.7727334223137,5.919177,51.411755,70.35586
2023-12-15,109.73839569091795,61.469276,-34.353227349315674,157.29178020576097,5.755563,51.643097,69.52599
2023-12-18,111.41496276855466,62.029343,-33.79316112617114,157.8518464289055,6.2686825,50.51466,70.632904
2023-12-19,111.20321655273438,61.87122,-33.951284142528564,157.69372341254808,5.822141,51.290783,70.16476
2023-12-20,108.35379791259766,61.229485,-34.59301921943286,157.05198833564378,6.0169344,49.88051,69.13049
2023-12-21,110.00391387939452,62.02061,-33.80189296821216,157.8431145868645,6.336604,51.721794,71.281525
2023-12-22,109.48574829101562,61.4398,-34.38270351508716,157.2623040399895,6.0498314,51.393215,70.93429
2023-12-26,110.45280456542967,61.62295,-34.19955226996997,157.44545528510668,6.0834537,50.858,71.31439
2023-12-27,109.89462280273438,61.71418,-34.10832378486255,157.5366837702141,6.229717,49.799892,70.61627
2023-12-28,109.5277099609375,61.635506,-34.1869981012688,157.45800945380785,6.1151443,50.694,71.43202
2023-12-29,108.92660522460938,62.078457,-33.74404689887622,157.90096065620043,5.853555,52.20129,71.1638
2024-01-02,105.91424560546876,61.82537,-33.99713298896411,157.64787456611253,5.6231155,53.40634,71.338005
2024-01-03,103.2990264892578,62.074123,-33.74838039496997,157.89662716010668,5.941445,51.558655,71.28638
2024-01-04,102.36515045166016,61.71858,-34.10392543891528,157.54108211616136,5.928019,51.374268,69.94692
2024-01-05,102.39151000976562,61.612507,-34.20999691108325,157.4350106439934,5.5867324,51.761333,69.905495
2024-01-08,104.88668823242188,61.33165,-34.49085399726489,157.15415355781175,6.6277003,49.893993,71.191956
2024-01-09,105.6322250366211,62.3509,-33.47160503486255,158.1734025202141,5.33681,53.7228,70.30738
2024-01-10,105.4448699951172,62.462463,-33.36004039863208,158.28496715644457,5.327164,52.60163,69.69985
2024-01-11,107.33894348144533,61.56801,-34.25449535468677,157.39051220038988,6.10557,50.89372,70.19546
2024-01-12,108.09031677246094,61.941692,-33.88081142524341,157.76419612983324,5.9063907,50.339527,70.25012
2024-01-16,108.8007354736328,61.794643,-34.02786037543872,157.61714717963793,5.781914,52.222958,71.14458
2024-01-17,107.69901275634766,62.57193,-33.250573845897705,158.39443370917894,6.058675,50.83959,71.371544
2024-01-18,111.625732421875,62.16091,-33.661592217479736,157.9834153375969,5.7725554,52.41511,70.655174
2024-01-19,118.1920928955078,61.963158,-33.859346123729736,157.7856614313469,5.775091,51.835407,71.03999
2024-01-22,119.099609375,62.184715,-33.637788506542236,158.0072190485344,5.7803235,51.29504,71.52906
