Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-05-01,179.00000000000003,124.90827,59.27640337016132,190.54014020894024,11.078601,105.037346,141.57222
2024-05-02,184.72000122070312,124.77548,59.14361375834491,190.40735059712384,11.101864,105.001755,141.84564
2024-05-03,186.21000671386722,124.645325,59.01345628764179,190.2771931264207,10.6384945,104.93698,140.80318
2024-05-06,188.6999969482422,125.30026,59.66839403178241,190.93213087056134,10.446912,107.31326,141.98
2024-05-07,188.75999450683594,124.3354,58.70353502299335,189.96727186177228,11.245467,104.80545,140.28389
2024-05-08,188.0,124.62393,58.99206346537616,190.2558003041551,10.932672,103.93458,140.6138
2024-05-09,189.5,123.239944,57.60807603861835,188.87181287739728,11.18971,104.12238,140.03937
2024-05-10,187.47999572753903,124.35512,58.7232493784621,189.98698621724103,10.512988,106.83641,140.23024
2024-05-13,186.57000732421875,126.580765,60.94889635111835,192.21263318989728,10.243695,107.78696,140.76562
2024-05-14,187.07000732421875,124.04381,58.411939564008975,189.6756764027879,10.788748,104.53209,139.9791
2024-05-15,185.9900054931641,123.65034,58.01846879984882,189.28220563862774,11.728566,104.19887,141.4849
2024-05-16,183.6300048828125,124.642006,59.010137501020694,190.27387433979962,11.045497,106.3172,141.57187
2024-05-17,184.6999969482422,125.43843,59.80656236674335,191.07029920552228,11.055158,106.12463,140.71028
2024-05-20,183.53999328613278,124.37266,58.740789356489444,190.00452619526837,11.171738,103.62727,142.22275
2024-05-21,183.1499938964844,123.997925,58.36605638529804,189.62979322407696,10.848146,105.28857,140.19353
2024-05-22,183.13000488281247,125.45664,59.824773731489444,191.08851057026837,10.1411295,107.74121,140.72687
2024-05-23,181.0500030517578,123.02815,57.39628404643085,188.66002088520978,12.13228,102.73388,141.06094
2024-05-24,180.75,123.80587,58.17400163676288,189.4377384755418,11.9091215,102.80507,141.70743
2024-05-28,182.1499938964844,123.097824,57.465955677290225,188.72969251606915,10.466444,106.515076,139.14578
2024-05-29,182.0200042724609,124.307144,58.6752757456496,189.93901258442853,10.724463,104.35245,141.4596
2024-05-30,179.32000732421875,125.56238,59.93050951029804,191.19424634907696,10.216051,107.70971,141.296
2024-05-31,176.44000244140625,122.786026,57.1541575815871,188.41789442036603,11.385407,101.702675,141.44942
2024-06-03,178.33999633789062,124.79009,59.158224048872256,190.42196088765118,10.866657,105.108444,140.4747
2024-06-04,179.33999633789062,123.71201,58.080144825239444,189.34388166401837,10.309155,106.320305,141.51376
2024-06-05,181.27999877929688,123.92982,58.29794878031757,189.5616856190965,11.582642,103.14676,140.54541
2024-06-06,184.99999999999997,125.24325,59.61137956645038,190.8751164052293,10.455936,105.66373,140.57983
