Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-12-01,238.8300018310547,245.01808,178.22464556084023,311.81151776923787,27.777838,192.75491,284.79666
2023-12-04,235.5800018310547,248.92587,182.13243669853554,315.7193089069332,23.942862,209.5142,289.26474
2023-12-05,238.7200012207031,250.91428,184.12084001884804,317.7077122272457,24.467083,208.56248,289.179
2023-12-06,239.3699951171875,244.66078,177.86734575615273,311.45421796455037,25.894339,199.9649,284.95187
2023-12-07,242.63999938964847,247.2886,180.4951686321293,314.08204084052693,26.389378,203.52985,289.02655
2023-12-08,243.83999633789062,248.2128,181.4193629680668,315.00623517646443,26.447317,205.93318,287.71075
2023-12-11,239.74000549316406,248.51692,181.72348589287148,315.3103581012691,25.804169,208.3941,289.76517
2023-12-12,237.00999450683597,245.3726,178.57916826591836,312.166040474316,25.541323,200.34756,280.7969
2023-12-13,239.28999328613284,243.26268,176.4692439495121,310.05611615790974,27.635864,196.27452,284.23212
2023-12-14,251.0500030517578,244.51978,177.72633928642617,311.3132114948238,27.64082,196.23297,284.65845
2023-12-15,253.5,247.94225,181.1488093791996,314.73568158759724,25.984756,205.17564,287.8864
2023-12-18,252.0800018310547,246.50351,179.71007341728554,313.2969456256832,28.069744,195.06532,289.1291
2023-12-19,257.2200012207031,249.0176,182.22415727959023,315.81102948798787,26.81814,205.61885,289.69888
2023-12-20,247.13999938964844,245.6139,178.82047075615273,312.40734296455037,27.353613,196.44987,282.68054
2023-12-21,254.49999999999997,248.0608,181.26737017021523,314.85424237861287,27.023973,197.19543,286.12582
2023-12-22,252.53999328613278,250.36914,183.57570452080117,317.1625767291988,28.500446,199.9537,291.5747
2023-12-26,256.6099853515625,246.30989,179.51645464287148,313.1033268512691,27.739983,199.26106,290.53882
2023-12-27,261.44000244140625,248.61948,181.82604021416054,315.4129124225582,28.651627,202.60347,294.30627
2023-12-28,253.17999267578128,248.55243,181.75899309501992,315.34586530341755,27.185497,200.2372,289.3045
2023-12-29,248.47999572753903,249.27434,182.48090166435586,316.0677738727535,26.407616,208.00584,291.24072
2024-01-02,248.4199981689453,248.97829,182.18485063896523,315.77172284736287,27.530645,204.20352,292.60538
2024-01-03,238.4499969482422,247.80516,181.0117244182621,314.59859662665974,27.301085,200.37387,289.6657
2024-01-04,237.92999267578122,249.95761,183.16417497978554,316.7510471881832,27.885094,200.56715,293.65567
2024-01-05,237.4900054931641,244.44675,177.65331072197304,311.2401829303707,25.650782,203.24664,285.54028
2024-01-08,240.4499969482422,248.93275,182.13931841240273,315.72619062080037,26.288685,200.50916,292.58798
2024-01-09,234.9600067138672,247.47069,180.6772517620121,314.26412397040974,30.155777,188.84134,293.17053
2024-01-10,233.94000244140625,247.26266,180.46922869072304,314.0561008991207,25.670696,200.74507,283.47418
