Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-11-06,139.74000549316406,138.33434,125.07658870404904,151.59208195024783,9.972976,121.37063,153.65144
2023-11-07,142.7100067138672,141.09486,127.83711726850217,154.35261051470096,10.656765,121.08249,156.44681
2023-11-08,142.0800018310547,143.0053,129.7475481767053,156.26304142290408,10.522989,125.29175,158.91718
2023-11-09,140.60000610351562,142.84445,129.58670528119748,156.10219852739627,9.750741,127.14673,158.0591
2023-11-10,143.55999755859375,142.62878,129.3710375565881,155.8865308027869,10.3018875,123.58525,159.42169
2023-11-13,142.58999633789062,143.42548,130.16772945111936,156.68322269731814,9.8143425,125.12647,157.92174
2023-11-14,145.8000030517578,143.86644,130.60869319623654,157.12418644243533,10.325711,126.95441,158.58032
2023-11-15,143.1999969482422,145.76483,132.50708491986936,159.02257816606814,11.08663,128.08073,163.392
2023-11-16,142.8300018310547,146.12805,132.8703051347131,159.3857983809119,10.431356,129.28653,161.24715
2023-11-17,145.17999267578125,145.85818,132.60043819135373,159.11593143755252,10.5499525,126.42966,161.39098
2023-11-20,146.1300048828125,147.6885,134.43076045697873,160.94625370317752,10.0679655,127.85291,162.15585
2023-11-21,143.89999389648438,147.47934,134.22159297650998,160.73708622270877,10.332817,130.5578,164.35854
2023-11-22,146.7100067138672,147.01286,133.7551165360803,160.27060978227908,10.222433,128.93184,163.66896
2023-11-24,146.74000549316406,149.30975,136.05200679486936,162.56750004106814,9.770281,133.78645,165.9468
2023-11-27,147.72999572753906,147.43536,134.17761714643186,160.69311039263064,11.521515,126.821655,163.46602
2023-11-28,147.02999877929688,150.54546,137.2877093095178,163.80320255571658,10.646593,132.50385,166.89157
2023-11-29,146.32000732421875,148.83481,135.57706172650998,162.09255497270877,10.659306,130.95654,164.89098
2023-11-30,146.08999633789062,148.55072,135.29297359174436,161.80846683794314,11.160131,128.9674,163.26389
2023-12-01,147.02999877929688,149.60971,136.35196407025998,162.86745731645877,11.272954,129.49649,167.2123
2023-12-04,144.83999633789062,148.44601,135.18826778119748,161.70376102739627,10.548825,131.11134,163.12239
2023-12-05,146.8800048828125,148.59552,135.33777339643186,161.85326664263064,11.041694,129.81775,164.86378
2023-12-06,144.52000427246094,150.7119,137.45415218061154,163.96964542681033,10.293662,132.39912,166.46257
2023-12-07,146.8800048828125,149.3245,136.06674678510373,162.58224003130252,11.050156,130.52626,166.72151
2023-12-08,147.4199981689453,150.13527,136.87752254193967,163.39301578813846,10.085494,133.96442,166.67004
2023-12-11,145.88999938964844,150.04253,136.7847796220178,163.30027286821658,10.753938,130.02539,164.60886
2023-12-12,147.47999572753906,149.49911,136.24136836713498,162.75686161333377,10.548417,131.8531,166.29651
2023-12-13,148.83999633789062,151.34161,138.08386714643186,164.59936039263064,11.033457,132.35696,169.24986
2023-12-14,147.4199981689453,150.95381,137.69606502240842,164.2115582686072,10.294177,132.83127,167.17776
2023-12-15,149.97000122070312,151.39868,138.1409350175256,164.6564282637244,11.228973,133.17403,168.00435
2023-12-18,154.07000732421875,152.46756,139.20981319135373,165.72530643755252,9.930477,134.9702,167.84596
2023-12-19,153.7899932861328,154.5265,141.26875789350217,167.78425113970096,10.8954315,133.99837,171.46997
2023-12-20,152.1199951171875,154.86992,141.6121722001428,168.12766544634158,10.814046,136.04756,170.90591
2023-12-21,153.83999633789062,154.89691,141.63916499799436,168.15465824419314,10.678979,137.20169,172.40309
2023-12-22,153.4199981689453,156.2508,142.99304683393186,169.50854008013064,10.168577,139.03413,172.45998
2023-12-26,153.41000366210938,154.32,141.06226070111936,167.57775394731814,10.707182,136.46536,171.89807
2023-12-27,153.33999633789062,156.53882,143.2810717362756,169.7965649824744,10.804071,135.739,171.46127
2023-12-28,153.3800048828125,155.64359,142.38583858197873,168.90133182817752,10.755037,138.23344,172.1651
2023-12-29,151.94000244140625,155.54472,142.2869768876428,168.80247013384158,10.55348,137.90936,171.67235
2024-01-02,149.92999267578125,156.76189,143.5041399735803,170.01963321977908,10.026338,139.7759,172.31876
2024-01-03,148.47000122070312,156.23859,142.98083980268186,169.49633304888064,10.075682,138.46988,172.30125
2024-01-04,144.57000732421875,155.13101,141.87326533979123,168.38875858599002,10.926332,135.51968,170.59174
2024-01-05,145.24000549316406,153.33429,140.07654292768186,166.59203617388064,10.043757,134.27222,167.40982
