Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-06-12,129.19000244140625,87.92338,6.572644435779466,169.27411154566585,12.210076,64.574265,102.447975
2023-06-13,124.52999877929688,87.04098,5.690243923084154,168.39171103297053,12.334623,64.54785,102.12226
2023-06-14,127.33000183105467,86.91324,5.562504970447435,168.26397208033382,12.572772,62.136303,102.45574
2023-06-15,124.23999786376952,89.13658,7.7858478659552475,170.48731497584163,12.389766,62.521828,102.73465
2023-06-16,120.08000183105467,86.44595,5.095219814197435,167.79668692408382,12.889768,62.622074,102.22536
2023-06-20,118.93000030517578,89.08058,7.7298481100958725,170.43131521998225,11.071915,65.89302,102.17259
2023-06-21,112.11000061035155,86.53967,5.18893929661931,167.8904064065057,12.153491,63.020958,102.33762
2023-06-22,110.6999969482422,86.02331,4.672574245349779,167.37404135523616,13.114814,63.736553,102.62654
2023-06-23,110.01000213623048,87.66949,6.318753444568529,169.0202205544549,12.446136,64.119026,102.074745
2023-06-26,107.51000213623048,88.16999,6.819256984607591,169.52072409449397,11.621183,66.44433,102.93426
2023-06-27,110.38999938964844,87.660965,6.3102314108771225,169.0116985207635,12.461484,63.10672,102.432236
2023-06-28,110.16999816894533,86.92469,5.573956691638841,168.27542380152522,11.120478,66.17263,102.25766
2023-06-29,111.23999786376952,86.744484,5.393750392810716,168.0952175026971,12.318747,64.09269,102.30025
2023-06-30,113.91000366210938,86.97922,5.628483974353685,168.32995108424007,11.914258,62.86502,102.04313
2023-07-03,115.81999969482422,88.49323,7.142499172107591,169.84396628199397,11.736317,65.941536,102.75754
2023-07-05,113.9499969482422,86.69686,5.346127712146654,168.04759482203303,12.9258995,62.243774,102.61173
2023-07-06,113.48000335693358,86.319954,4.969220363513841,167.67068747340022,12.157195,60.145775,101.80587
2023-07-07,113.16999816894533,86.5497,5.1989643210333725,167.90043143091975,13.893855,59.253963,102.57526
2023-07-10,113.58000183105467,87.55526,6.204526149646654,168.90599325953303,12.633303,63.882862,101.9651
2023-07-11,111.31999969482422,87.96183,6.611096584216966,169.31256369410335,10.917043,66.975975,102.4967
2023-07-12,114.58000183105467,86.36516,5.0144245261114975,167.71589163599788,13.14089,56.41419,102.36222
2023-07-13,115.91999816894533,86.40649,5.055752956287279,167.75722006617366,14.32391,58.960682,102.60192
2023-07-14,115.94000244140624,86.370834,5.0201007956427475,167.72156790552913,12.866008,61.955006,102.67984
2023-07-17,118.31999969482422,87.33781,5.987073146716966,168.68854025660335,12.3563795,62.138268,102.72248
2023-07-18,117.93000030517578,87.67674,6.3260089987677475,169.02747610865413,11.8219385,65.48049,101.831665
2023-07-19,116.43000030517578,88.445244,7.094510280506029,169.7959773903924,11.054977,69.07628,102.18139
2023-07-20,110.25,88.04218,6.691449367420091,169.39291647730647,11.438289,67.65852,102.133484
2023-07-21,110.9499969482422,85.98907,4.638333522693529,167.3398006325799,13.180572,61.974514,101.72564
2023-07-24,110.61000061035156,88.540825,7.190091335193529,169.8915584450799,11.968618,67.48143,102.33788
2023-07-25,112.99999999999999,87.59216,6.24142953099431,168.9428966408807,11.93963,66.453995,102.32368
2023-07-26,110.08999633789062,87.49033,6.139600002185716,168.8410671120721,12.563566,63.456158,102.62738
2023-07-27,111.0999984741211,87.621185,6.270451747791185,168.97191885767757,12.527164,63.21135,102.30655
2023-07-28,112.95999908447267,88.28588,6.935147487537279,169.63661459742366,11.858154,66.38418,102.71675
2023-07-31,114.4000015258789,88.18596,6.8352253073614975,169.53669241724788,11.310424,63.862907,102.44674
2023-08-01,117.5999984741211,86.9335,5.582768642322435,168.28423575220882,11.956837,65.59877,102.363625
2023-08-02,109.34999847412111,87.86055,6.5098163718146225,169.211283481701,12.664775,60.46267,102.26402
2023-08-03,113.1500015258789,87.137215,5.786481105701341,168.48794821558772,12.340278,63.201443,102.4961
2023-08-04,115.81999969482422,85.49306,4.1423236960333725,166.84379080591975,12.969565,60.621502,101.82474
2023-08-07,116.80999755859376,88.02639,6.675656520740404,169.37712363062678,12.285429,60.233658,102.30273
2023-08-08,113.2300033569336,87.37905,6.028317653552904,168.72978476343928,12.316128,61.97438,102.63828
2023-08-09,110.47000122070312,87.436745,6.086011134998216,168.7874782448846,13.020751,62.30916,102.0486
2023-08-10,110.2300033569336,89.20175,7.851018154041185,170.55248526392757,10.595835,71.116356,102.01365
2023-08-11,107.5699996948242,88.1109,6.76016732396306,169.46163443384944,11.875641,66.66858,102.44479
2023-08-14,111.9800033569336,87.49835,6.14761849583806,168.84908560572444,13.244163,60.034153,102.533875
2023-08-15,111.3499984741211,88.07625,6.7255146140021225,169.4269817238885,12.127059,64.837006,102.57871
2023-08-16,107.19000244140625,87.21419,5.8634540671271225,168.5649211770135,12.17975,63.069508,102.533905
2023-08-17,104.44000244140624,88.24081,6.890073024646654,169.59154013453303,11.518018,67.64874,102.25586
2023-08-18,105.44999694824222,88.61468,7.263943874256029,169.9654109841424,12.696428,65.4472,103.02927
2023-08-21,108.22000122070312,87.72925,6.37851449193181,169.0799816018182,12.696602,63.84879,102.39696
2023-08-22,105.66000366210938,86.30081,4.950078212634935,167.65154532252132,13.166232,61.2857,102.881836
2023-08-23,109.43000030517578,87.43914,6.088406764881029,168.7898738747674,12.251655,65.23019,102.26594
2023-08-24,101.80000305175778,87.223564,5.872830593006029,168.5742977028924,12.266088,62.14937,102.45835
2023-08-25,102.25,88.036545,6.6858112448614975,169.38727835474788,11.464986,61.55948,102.28629
2023-08-28,102.61000061035158,85.75512,4.404385768787279,167.10585287867366,12.776787,60.000233,102.215256
2023-08-29,105.91999816894534,85.86412,4.5133869284552475,167.21485403834163,13.104493,61.03532,102.158485
2023-08-30,106.58999633789062,86.43192,5.081189357654466,167.78265646754085,12.870488,59.685814,101.793976
2023-08-31,105.72000122070312,87.61264,6.261906825916185,168.96337393580257,12.1768265,64.65738,102.65392
2023-09-01,109.4499969482422,88.43039,7.079655849353685,169.78112295924007,11.614235,64.42761,102.741714
2023-09-05,110.77999877929688,86.831924,5.4811908835333725,168.18265799341975,11.896373,65.93162,101.70225
2023-09-06,109.27999877929688,86.669716,5.318982326404466,168.02044943629085,11.333923,68.15936,102.414345
2023-09-07,106.58999633789062,87.84937,6.498639308826341,169.20010641871272,12.217978,62.53603,102.02063
2023-09-08,106.08999633789062,88.69195,7.341214382068529,170.0426814919549,11.036533,67.09234,102.14167
2023-09-11,105.3199996948242,87.09311,5.742375575916185,168.44384268580257,12.107451,63.86572,102.460594
2023-09-12,105.30999755859376,89.13113,7.780392848865404,170.48185995875178,12.039478,63.71488,102.51059
2023-09-13,107.70999908447266,87.915405,6.56467171849431,169.2661388283807,11.35349,65.49428,101.64109
2023-09-14,106.62999725341795,86.93338,5.582646572009935,168.28411368189632,12.968502,60.085503,102.41381
2023-09-15,101.48999786376953,88.535675,7.184941493884935,169.88640860377132,12.014772,65.908485,102.740616
2023-09-18,102.37000274658203,87.04577,5.695035182849779,168.39650229273616,12.840225,62.68969,102.174225
2023-09-19,101.61000061035156,88.39805,7.047314845935716,169.7487819558221,11.575951,63.57475,102.1578
2023-09-20,100.33999633789062,87.43137,6.080640041248216,168.7821071511346,12.173674,64.21054,102.290306
2023-09-21,96.11000061035156,87.94153,6.59079476536931,169.2922618752557,11.243155,64.89965,102.58584
2023-09-22,96.19999694824219,88.39752,7.04678841771306,169.74825552759944,11.792059,65.39555,102.25135
2023-09-25,97.37999725341795,87.736534,6.385800563709154,169.08726767359553,10.997049,66.65332,102.10023
2023-09-26,95.95999908447266,86.941086,5.5903522604864975,168.29181937037288,12.058781,62.76353,102.239334
2023-09-27,98.06999969482423,87.76606,6.415326320545091,169.11679343043147,11.777223,64.67934,102.59363
2023-09-28,102.76000213623048,88.046844,6.696110927478685,169.39757803736507,11.452468,66.54579,102.82784
2023-09-29,102.81999969482423,87.36711,6.0163776511114975,168.71784476099788,11.871452,64.257706,102.86495
2023-10-02,103.2699966430664,87.10364,5.75290414036931,168.4543712502557,11.492081,63.847034,101.677986
2023-10-03,100.08000183105467,89.94448,8.593747341052904,171.29521445093928,11.0979595,67.277855,102.82086
2023-10-04,104.06999969482422,86.66026,5.3095295065802475,168.01099661646663,12.376753,60.448135,101.6162
2023-10-05,102.91000366210938,88.55446,7.2037250632208725,169.90519217310725,10.873886,67.68325,102.5739
2023-10-06,107.23999786376952,86.2598,4.909070217029466,167.61053732691585,12.644296,63.2662,101.86717
2023-10-09,106.97000122070312,88.59,7.239262782947435,169.94072989283382,11.063642,67.36144,101.920555
2023-10-10,109.01000213623048,88.49004,7.139310085193529,169.8407771950799,11.691285,66.749626,102.901474
2023-10-11,108.30999755859376,87.625206,6.274472438709154,168.97593954859553,12.10218,63.934525,102.60577
2023-10-12,108.79000091552734,88.53481,7.184079372302904,169.88554648218928,11.2648945,65.501564,102.61812
2023-10-13,105.08999633789062,86.91737,5.5666401022833725,168.26810721216975,11.965579,63.702614,102.38011
2023-10-16,106.45999908447266,85.2857,3.9349643820685287,166.6364314919549,13.0827265,58.144337,102.14409
2023-10-17,105.13999938964844,89.56301,8.212277614490404,170.91374472437678,10.685156,68.70735,102.80439
2023-10-18,102.16999816894533,89.11762,7.766888820545091,170.46835593043147,10.489223,69.042076,101.782295
2023-10-19,102.40000152587889,87.5181,6.167363368884935,168.86883047877132,11.245312,67.43111,102.473495
2023-10-20,101.80999755859376,89.291916,7.9411823386114975,170.64264944849788,11.630748,67.90722,102.82306
2023-10-23,100.01000213623048,86.993034,5.642300807849779,168.34376791773616,12.070905,61.97192,102.34564
2023-10-24,101.66999816894533,87.49166,6.140927516834154,168.84239462672053,11.777176,64.745514,101.825584
2023-10-25,96.05999755859376,87.5907,6.23996468724431,168.9414317971307,10.978644,67.82013,101.852135
2023-10-26,93.66999816894533,86.6239,5.27316781224431,167.9746349221307,12.263247,62.029953,102.31005
2023-10-27,96.43000030517578,88.10995,6.759213649646654,169.46068075953303,12.325119,64.55829,102.043724
2023-10-30,96.18000030517578,86.878746,5.528012477771654,168.22947958765803,12.836191,64.011734,102.21715
2023-10-31,98.5,84.65101,3.300275051013841,166.00174216090022,12.837029,62.310745,102.497406
2023-11-01,108.04000091552733,86.39486,5.044125759021654,167.74559286890803,13.572561,57.66208,101.93339
2023-11-02,107.83000183105467,88.130394,6.779660426990404,169.48112753687678,12.385586,63.945583,103.12353
2023-11-03,112.25,88.70978,7.35904427708806,170.06051138697444,12.124954,64.930466,103.04736
2023-11-06,111.75,87.565475,6.2147419089239975,168.91620901881038,12.035265,65.1006,101.87546
2023-11-07,113.4499969482422,88.80676,7.45602914036931,170.1574962502557,11.857288,63.907604,102.337555
2023-11-08,113.58999633789062,86.49816,5.147427760974779,167.84889487086116,13.231929,60.796,102.33324
2023-11-09,113.48999786376952,86.82114,5.470402919666185,168.17187002955257,11.736471,64.199715,101.44878
2023-11-10,118.58999633789061,87.83777,6.48703499974431,169.1885021096307,12.376982,66.000145,102.854256
2023-11-13,116.79000091552734,87.37941,6.0286762350958725,168.73014334498225,12.749405,62.84633,102.0895
2023-11-14,119.87999725341795,88.68831,7.3375751608771225,170.0390422707635,11.685394,66.23407,102.69986
2023-11-15,118.0,86.763,5.41226693333806,168.11373404322444,13.419337,63.30872,102.160965
2023-11-16,119.83000183105466,88.362114,7.011380397693529,169.7128475075799,11.754019,66.49823,102.29656
2023-11-17,120.62000274658205,88.50603,7.1552936667364975,169.85676077662288,11.165497,67.18238,101.79678
2023-11-20,121.52999877929689,86.91978,5.569043361560716,168.2705104714471,12.990646,62.70148,102.566284
2023-11-21,119.16000366210938,87.05621,5.70547982396306,168.40694693384944,12.083387,64.51522,102.56513
2023-11-22,122.51000213623048,88.0476,6.696866237537279,169.39833334742366,10.583823,67.477196,102.377464
2023-11-24,122.30999755859376,86.736984,5.3862506979864975,168.08771780787288,11.862279,65.32531,102.0811
2023-11-27,122.6500015258789,88.338776,6.988042079822435,169.68950918970882,10.874915,66.765236,102.11031
2023-11-28,122.01000213623047,86.986404,5.6356708640021225,168.3371379738885,12.320253,65.2139,102.250496
2023-11-29,123.8499984741211,87.80822,6.457486354724779,169.15895346461116,11.682685,65.58996,102.354706
2023-11-30,121.16000366210936,88.299644,6.948910915271654,169.65037802515803,12.181087,64.12064,102.16918
2023-12-01,121.38999938964844,88.11263,6.761899196521654,169.46336630640803,12.046872,63.678734,102.73849
2023-12-04,118.56999969482422,85.15864,3.807904445545091,166.50937155543147,13.744357,60.786915,102.24226
2023-12-05,118.37999725341795,87.054955,5.704220973865404,168.40568808375178,12.500486,59.496754,102.37616
2023-12-06,116.81999969482423,88.371445,7.0207111472052475,169.72217825709163,11.124387,67.34433,102.76611
2023-12-07,128.3699951171875,87.50846,6.157727443591966,168.85919455347835,11.786457,65.58961,102.27197
2023-12-08,128.9199981689453,86.39276,5.04202767552556,167.74349478541194,12.13211,65.47851,102.50945
2023-12-11,134.41000366210938,86.704796,5.354062282459154,168.05552939234553,13.109294,60.830074,102.15711
2023-12-12,137.61000061035156,88.18777,6.837033473865404,169.53850058375178,11.041368,67.72566,101.85699
2023-12-13,138.19000244140625,87.904945,6.554211818591966,169.25567892847835,11.453881,67.76138,102.12227
2023-12-14,138.0,84.954834,3.60410042943181,166.3055675393182,13.501987,57.894596,101.56216
2023-12-15,139.14999389648438,88.11149,6.760754787341966,169.46222189722835,11.00621,66.31451,101.949356
2023-12-18,138.89999389648438,88.73062,7.379887782947435,170.08135489283382,12.009009,67.34989,102.680984
2023-12-19,140.14999389648438,87.795494,6.444760524646654,169.14622763453303,12.026663,62.199776,102.33655
2023-12-20,135.47000122070312,86.06485,4.714116298572435,167.41558340845882,13.351776,59.492756,102.41841
2023-12-21,139.91000366210938,88.54647,7.195737087146654,169.89720419703303,10.919861,65.7941,102.04278
2023-12-22,139.60000610351562,87.771576,6.420842372791185,169.12230948267757,11.902804,63.672184,101.84883
2023-12-26,143.41000366210938,87.687,6.3362629050177475,169.03773001490413,11.217494,67.265755,102.41479
2023-12-27,146.07000732421875,85.92778,4.5770465964239975,167.27851370631038,12.4508,60.73359,101.40288
2023-12-28,148.75999450683594,87.64068,6.289944850818529,168.9914119607049,11.2915,65.8404,102.04172
2023-12-29,147.41000366210938,87.72918,6.378445827381029,169.0799129372674,11.684705,64.730255,102.347626
2024-01-02,138.5800018310547,86.23595,4.8852131003302475,167.58668021021663,12.220145,62.800808,102.10397
2024-01-03,135.32000732421875,87.37661,6.025876247302904,168.72734335718928,12.700107,61.491238,102.66567
2024-01-04,136.00999450683594,86.17502,4.824284755603685,167.52575186549007,13.110891,62.909733,102.429756
2024-01-05,138.5800018310547,88.108444,6.7577106589239975,169.45917776881038,11.87582,66.46066,102.17571
2024-01-08,146.17999267578125,86.78106,5.430325710193529,168.1317928200799,12.456817,63.533146,102.7549
2024-01-09,149.25999450683594,86.18419,4.8334552878302475,167.53492239771663,12.381249,63.445774,102.287636
2024-01-10,148.5399932861328,87.690956,6.340222560779466,169.04168967066585,12.124,65.74489,102.06153
2024-01-11,148.02000427246094,86.730774,5.38004037083806,168.08150748072444,12.485979,62.081676,101.826515
2024-01-12,146.55999755859375,87.062225,5.711491786853685,168.41295889674007,11.409577,64.30316,101.5838
2024-01-16,158.74000549316406,87.9755,6.624768459216966,169.32623556910335,12.484197,61.667156,102.283646
2024-01-17,160.1699981689453,87.012436,5.6617023581427475,168.36316946802913,13.234666,61.84906,102.62396
2024-01-18,162.6699981689453,87.7763,6.425564968006029,169.1270320778924,11.69834,68.31399,102.725845
2024-01-19,174.22999572753903,87.171974,5.821240627185716,168.5227077370721,12.469174,61.41412,101.755394
2024-01-22,168.17999267578125,89.30617,7.9554340475958725,170.65690115748225,10.846968,68.3688,102.63897
2024-01-23,168.4199981689453,87.00674,5.656003200427904,168.35747031031428,12.556922,64.9625,102.385376
2024-01-24,178.28999328613278,87.70665,6.3559162253302475,169.05738333521663,12.109764,64.770065,102.86874
2024-01-25,180.3300018310547,87.40043,6.049695217029466,168.75116232691585,11.307428,65.16327,101.356285
2024-01-26,177.25,87.659904,6.309170925037279,169.01063803492366,11.922545,65.667114,102.04229
2024-01-29,177.8300018310547,87.23728,5.886548244373216,168.5880153542596,12.233049,63.807236,102.385216
2024-01-30,172.05999755859375,87.52262,6.171887599841966,168.87335470972835,12.009174,66.60118,102.561325
2024-01-31,167.69000244140625,87.149445,5.798711025134935,168.50017813502132,12.048481,66.98239,102.4554
2024-02-01,170.47999572753906,88.66883,7.318097316638841,170.01956442652522,11.737137,64.74018,102.674805
2024-02-02,177.66000366210938,86.64841,5.297673427478685,167.99914053736507,12.538682,63.229744,102.036285
2024-02-05,174.22999572753903,87.10275,5.752019130603685,168.45348624049007,12.20236,62.71656,102.535164
2024-02-06,167.8800048828125,86.09911,4.748379909412279,167.44984701929866,13.6428385,60.401646,102.33666
2024-02-07,170.94000244140622,89.02037,7.6696369284552475,170.37110403834163,11.528404,66.00675,102.85232
2024-02-08,169.35000610351565,86.97489,5.624158107654466,168.32562521754085,12.7146225,61.741592,102.88548
2024-02-09,172.47999572753906,86.32023,4.969495021716966,167.67096213160335,12.152519,60.956543,101.76954
2024-02-12,171.91000366210938,86.913216,5.562482082263841,168.26394919215022,12.590106,62.40573,102.45926
2024-02-13,171.5399932861328,85.920815,4.570080959216966,167.27154806910335,12.442051,62.846584,103.04753
2024-02-14,178.6999969482422,88.56434,7.213605129138841,169.91507223902522,12.299483,63.18648,103.09208
2024-02-15,176.75999450683594,86.98588,5.635144435779466,168.33661154566585,12.742654,62.296474,102.18814
2024-02-16,173.8699951171875,86.50001,5.149274074451341,167.85074118433772,12.3584585,63.167416,102.077515
2024-02-20,165.69000244140628,87.75931,6.408574306384935,169.11004141627132,12.777885,65.85638,102.950745
2024-02-21,164.28999328613278,86.2332,4.8824665182989975,167.58393362818538,12.087323,62.225502,102.232834
2024-02-22,181.8600006103516,88.67873,7.3279926413458725,170.02945975123225,12.114097,63.079086,102.95536
2024-02-23,176.52000427246094,87.17406,5.8233234518927475,168.52479056177913,12.160557,64.8287,102.56139
2024-02-26,176.00999450683597,87.62223,6.271496974841966,168.97296408472835,11.218381,67.525795,102.09157
2024-02-27,178.0,88.452934,7.102200710193529,169.8036678200799,11.503327,68.08779,102.43805
2024-02-28,176.5399932861328,88.61358,7.262845241443529,169.9643123513299,11.303759,66.32436,102.37136
2024-02-29,192.52999877929688,87.68659,6.335858547107591,169.03732565699397,13.033522,60.673656,102.62346
2024-03-01,202.63999938964844,88.60609,7.255353176013841,169.95682028590022,11.270889,65.915436,102.42999
2024-03-04,205.3600006103516,87.95436,6.6036274069708725,169.30509451685725,11.884428,65.228874,102.480736
2024-03-05,205.1300048828125,87.83462,6.483884059802904,169.18535116968928,12.720927,61.84707,102.56268
2024-03-06,210.6300048828125,85.92721,4.576474391834154,167.27794150172053,12.290001,61.087467,101.97078
2024-03-07,211.3800048828125,87.92713,6.576398097888841,169.27786520777522,12.807697,60.2533,102.692894
2024-03-08,207.38999938964844,87.998856,6.6481220358771225,169.3495891457635,11.652239,65.212906,102.35996
2024-03-11,198.38999938964844,87.890396,6.5396625632208725,169.24112967310725,11.925301,63.967537,102.71229
2024-03-12,202.759994506836,87.87552,6.524785243884935,169.22625235377132,11.196897,67.713806,102.5329
2024-03-13,194.7899932861328,85.15154,3.8008091086310287,166.5022762185174,13.75003,58.614597,102.08413
2024-03-14,187.05999755859372,86.64646,5.295727931873216,167.9971950417596,12.654968,61.58083,102.003555
2024-03-15,191.05999755859372,86.9889,5.638165676013841,168.33963278590022,12.074493,63.911343,102.08342
2024-03-18,190.6499938964844,86.3112,4.9604694479864975,167.66193655787288,13.055569,60.616753,102.30475
2024-03-19,181.4199981689453,87.62384,6.27310677708806,168.97457388697444,12.4349375,60.465042,102.8832
2024-03-20,179.72999572753906,88.09968,6.748944484607591,169.45041159449397,10.913812,67.90172,102.722664
2024-03-21,178.67999267578125,88.243256,6.892522060291185,169.59398917017757,11.968562,64.84739,102.626976
2024-03-22,179.64999389648435,87.51136,6.160626613513841,168.86209372340022,12.94492,63.87295,102.30773
2024-03-25,178.6300048828125,87.67317,6.3224384421271225,169.0239055520135,12.121207,61.189713,102.130974
2024-03-26,177.86999511718747,87.20603,5.855298244373216,168.5567653542596,12.870912,61.24677,102.31253
2024-03-27,179.58999633789062,87.54193,6.19119759740056,168.89266470728694,12.743707,62.11523,102.42992
2024-03-28,180.4900054931641,88.3995,7.048764430896654,169.75023154078303,11.922591,63.968166,102.42677
2024-04-01,183.33999633789065,86.385315,5.03458138646306,167.73604849634944,12.280656,63.684624,102.20559
2024-04-02,178.6999969482422,88.33404,6.983304225818529,169.6847713357049,11.97866,64.446815,102.45395
2024-04-03,180.77000427246088,88.76722,7.416485988513841,170.11795309840022,11.411835,67.024796,102.6979
2024-04-04,165.8300018310547,88.99771,7.646977626697435,170.34844473658382,11.391531,67.1521,101.98164
2024-04-05,170.41999816894528,86.78675,5.436017238513841,168.13748434840022,12.251061,63.577248,102.30379
2024-04-08,169.8999938964844,87.11759,5.766858302966966,168.46832541285335,12.531268,64.91708,103.04391
2024-04-09,170.77999877929688,86.0458,4.695065700427904,167.39653281031428,12.858175,61.36989,101.84405
2024-04-10,167.13999938964844,87.82364,6.472905361072435,169.17437247095882,11.889762,66.07624,102.20611
2024-04-11,170.5,86.7767,5.425969325916185,168.12743643580257,13.008508,59.78127,102.39394
2024-04-12,163.27999877929688,86.2517,4.900967800037279,167.60243490992366,12.113984,62.41454,102.221825
2024-04-15,160.32000732421875,87.80185,6.451115810291185,169.15258292017757,12.140287,64.98891,102.758545
2024-04-16,163.4600067138672,87.7067,6.355969631091966,169.05743674097835,11.8817835,64.65751,102.73055
2024-04-17,154.02000427246094,88.58791,7.237179958240404,169.93864706812678,11.177783,65.33328,102.39927
2024-04-18,155.0800018310547,86.960266,5.60953255833806,168.31099966822444,11.563254,64.06378,102.09589
2024-04-19,146.63999938964844,85.46589,4.115155422107591,166.81662253199397,12.964069,61.06601,102.19249
2024-04-22,148.63999938964844,87.547615,6.196881496326341,168.89834860621272,12.190062,65.04896,101.95526
2024-04-23,152.27000427246094,87.78606,6.4353229636114975,169.13679007349788,12.320273,64.16407,102.427895
