Date,Actual,Predicted,Lower_90,Upper_90
2022-04-20,126.91461944580078,130.52613830566406,123.18393613751392,137.8683404738142
2022-04-21,123.71747589111328,130.37789916992188,123.03569700177174,137.720101338072
2022-04-22,118.583984375,129.9900360107422,122.64783384259205,137.3322381788923
2022-04-25,121.99227142333984,129.1266632080078,121.78446103985767,136.46886537615794
2022-04-26,117.60716247558594,128.58375549316406,121.24155332501392,135.9259576613142
2022-04-27,113.2899398803711,127.69644927978516,120.35424711163502,135.03865144793528
2022-04-28,117.48077392578124,126.24402618408203,118.9018240159319,133.58622835223215
2022-04-29,113.10655212402344,125.42581176757812,118.08360959942799,132.76801393572825
2022-05-02,115.55831909179688,124.16090393066406,116.81870176251392,131.5031060988142
2022-05-03,116.30271911621094,123.42143249511719,116.07923032696705,130.7636346632673
2022-05-04,121.1864013671875,123.06958770751953,115.7273855393694,130.41178987566965
2022-05-05,115.48149871826172,123.7654800415039,116.42327787335377,131.10768220965403
2022-05-06,114.72917938232422,123.5887451171875,116.24654294903736,130.93094728533762
2022-05-09,111.52210998535156,123.14717102050781,115.80496885235767,130.48937318865794
2022-05-10,113.3895492553711,122.06141662597656,114.71921445782642,129.4036187941267
2022-05-11,112.6040267944336,121.3397445678711,113.99754239972096,128.68194673602122
2022-05-12,111.85218048095705,120.61917114257812,113.27696897442799,127.96137331072826
2022-05-13,115.0304946899414,119.84629821777344,112.5040960496233,127.18850038592358
2022-05-16,113.4391098022461,119.93782043457031,112.59561826642017,127.28002260272045
2022-05-17,115.44927978515624,119.84117126464844,112.4989690964983,127.18337343279858
2022-05-18,110.91600036621094,120.2155990600586,112.87339689190846,127.55780122820873
2022-05-19,109.41380310058594,119.59164428710938,112.24944211895924,126.93384645525951
2022-05-20,107.9507827758789,118.46420288085938,111.12200071270924,125.80640504900951
2022-05-23,110.50811004638672,116.92241668701172,109.58021451886158,124.26461885516186
2022-05-24,105.0385971069336,116.2083511352539,108.86614896710377,123.55055330340404
2022-05-25,104.8750457763672,114.09010314941406,106.74790098126392,121.4323053175642
2022-05-26,106.84508514404295,111.86963653564453,104.5274343674944,119.21183870379467
2022-05-27,111.32931518554688,110.6117172241211,103.26951505597096,117.95391939227123
2022-05-31,112.7621078491211,111.38176727294922,104.03956510479908,118.72396944109936
2022-06-01,112.89096069335938,112.893798828125,105.55159665997486,120.23600099627514
2022-06-02,116.5886688232422,114.37349700927734,107.0312948411272,121.71569917742748
2022-06-03,113.53426361083984,116.62356567382812,109.28136350567799,123.96576784197826
2022-06-06,115.79373931884766,117.76045227050781,110.41825010235767,125.10265443865795
2022-06-07,116.11983489990234,119.02094268798828,111.67874051983814,126.36314485613842
2022-06-08,116.16394805908205,120.0772705078125,112.73506833966236,127.41947267596264
2022-06-09,113.82618713378906,120.87911224365234,113.5369100755022,128.22131441180247
