Date,Actual,Predicted,Lower_90,Upper_90
2022-08-22,269.3027648925781,289.28875732421875,267.67462196744674,310.90289268099076
2022-08-23,268.0326232910156,288.9794006347656,267.3652652779936,310.59353599153764
2022-08-24,267.4024353027344,288.6297607421875,267.0156253854155,310.2438960989595
2022-08-25,270.3692932128906,288.2954406738281,266.6813053170561,309.90957603060014
2022-08-26,259.9365539550781,288.12548828125,266.511352924478,309.739623638022
2022-08-29,257.16357421875,287.6026916503906,265.9885562936186,309.21682700716264
2022-08-30,254.9722595214844,286.9715270996094,265.35739174283736,308.5856624563814
2022-08-31,253.51788330078125,286.29083251953125,264.67669716275924,307.90496787630326
2022-09-01,252.48040771484372,285.60687255859375,263.99273720182174,307.22100791536576
2022-09-02,248.2724151611328,284.9653625488281,263.3512271920561,306.57949790560014
2022-09-06,245.5478973388672,284.1327819824219,262.51864662564986,305.7469173391939
2022-09-07,250.24066162109372,283.1808776855469,261.56674232877486,304.7950130423189
2022-09-08,250.6575927734375,282.77178955078125,261.15765419400924,304.38592490755326
2022-09-09,256.4169921875,282.5686950683594,260.95455971158736,304.1828304251314
2022-09-12,258.5403137207031,282.95587158203125,261.34173622525924,304.57000693880326
2022-09-13,244.3262176513672,283.5030822753906,261.8889469186186,305.11721763216264
2022-09-14,244.54917907714844,282.841552734375,261.227417377603,304.455688091147
2022-09-15,237.91722106933597,282.1004333496094,260.48629799283736,303.7145687063814
2022-09-16,237.2967071533203,280.754638671875,259.140503315103,302.368774028647
2022-09-19,237.08335876464844,279.3882751464844,257.77413978971236,301.0024105032564
2022-09-20,235.0763092041016,278.18194580078125,256.56781044400924,299.79608115755326
2022-09-21,231.68276977539065,276.9149475097656,255.30081215299361,298.52908286653764
2022-09-22,233.65103149414065,275.3326110839844,253.71847572721236,296.9467464407564
2022-09-23,230.6841278076172,274.3121032714844,252.69796791471236,295.9262386282564
2022-09-26,230.2283935546875,273.04400634765625,251.42987099088424,294.65814170442826
2022-09-27,229.22003173828125,271.9018859863281,250.28775062955611,293.51602134310014
2022-09-28,233.73828125,270.7914733886719,249.17733803189986,292.4056087454439
2022-09-29,230.2768402099609,270.86761474609375,249.25347938932174,292.48175010286576
2022-09-30,225.8168029785156,270.4070129394531,248.79287758268111,292.02114829622514
2022-10-03,233.4183349609375,263.360595703125,243.30238020922903,283.418811197021
2022-10-04,241.310791015625,264.48468017578125,244.42646468188528,284.54289566967725
2022-10-05,241.62103271484372,267.56927490234375,247.51105940844778,287.62749039623975
2022-10-06,239.28433227539065,269.60797119140625,249.54975569751028,289.66618668530225
2022-10-07,227.11602783203125,270.2822265625,250.22401106860403,290.340442056396
2022-10-10,222.2778167724609,267.62567138671875,247.56745589282278,287.68388688061475
2022-10-11,218.5545654296875,263.9168701171875,243.85865462329153,283.9750856110835
2022-10-12,218.8842620849609,259.6160583496094,239.5578428557134,279.6742738435054
2022-10-13,227.11602783203125,256.4344177246094,236.3762022307134,276.4926332185054
2022-10-14,221.6087646484375,257.6776428222656,237.61942732836965,277.7358583161616
2022-10-17,230.3059539794922,256.6311950683594,236.5729795744634,276.6894105622554
2022-10-18,231.24647521972656,259.2786865234375,239.22047102954153,279.3369020173335
2022-10-19,229.2878875732422,261.4988708496094,241.4406553557134,281.5570863435054
2022-10-20,228.9679412841797,262.2818908691406,242.22367537524465,282.3401063630366
2022-10-21,234.75636291503903,262.5978088378906,242.53959334399465,282.6560243317866
2022-10-24,239.7303466796875,264.58099365234375,244.52277815844778,284.63920914623975
2022-10-25,243.0366668701172,267.2877502441406,247.22953475024465,287.3459657380366
2022-10-26,224.28485107421875,269.7712097167969,249.7129942229009,289.8294252106929
2022-10-27,219.85382080078125,266.6134033203125,246.55518782641653,286.6716188142085
2022-10-28,228.6964263916016,262.3277282714844,242.2695127775884,282.3859437653804
2022-10-31,225.0702362060547,262.067138671875,242.00892317797903,282.125354165771
2022-11-01,221.2306365966797,260.8822021484375,240.82398665454153,280.9404176423335
2022-11-02,213.4060516357422,258.61444091796875,238.55622542407278,278.67265641186475
2022-11-03,207.7339630126953,253.60009765625,233.54188216235403,273.658313150146
2022-11-04,214.6568298339844,246.72543334960938,226.6672178557134,266.7836488435054
2022-11-07,220.93978881835935,245.078857421875,225.02064192797903,265.137072915771
2022-11-08,221.90933227539065,247.6084747314453,227.55025923754934,267.6666902253413
2022-11-09,217.68191528320312,250.12257385253906,230.0643583586431,270.18078934643506
2022-11-10,235.5902557373047,249.93211364746094,229.87389815356497,269.99032914135694
2022-11-11,239.59461975097656,257.34442138671875,237.28620589282278,277.40263688061475
2022-11-14,234.2037048339844,263.4344177246094,243.3762022307134,283.4926332185054
2022-11-15,234.61090087890625,265.4164733886719,245.3582578947759,285.4746888825679
2022-11-16,235.0387420654297,266.5081787109375,246.44996321704153,286.5663942048335
2022-11-17,234.99012756347656,267.1951904296875,247.13697493579153,287.2534059235835
2022-11-18,234.54286193847656,267.5787658691406,247.52055037524465,287.6369813630366
2022-11-21,235.34988403320312,267.6647644042969,247.6065489104009,287.7229798981929
2022-11-22,238.24737548828125,267.9092712402344,247.8510557463384,287.9674867341304
2022-11-23,240.7268524169922,268.80279541015625,248.74457991626028,288.86101090405225
2022-11-25,240.6392974853516,270.0063781738281,249.94816267993215,290.0645936677241
2022-11-28,235.0679168701172,270.7572326660156,250.69901717211965,290.8154481599116
2022-11-29,233.6775054931641,269.93890380859375,249.88068831469778,289.99711930248975
2022-11-30,248.0775604248047,268.9394836425781,248.88126814868215,288.9976991364741
2022-12-01,247.6400146484375,271.6005554199219,251.5423399260259,291.6587709138179
2022-12-02,247.9608917236328,273.2369079589844,253.1786924650884,293.2951234528804
2022-12-05,243.2742919921875,274.2589416503906,254.20072615649465,294.3171571442866
2022-12-06,238.3349151611328,274.01190185546875,253.95368636157278,294.07011734936475
2022-12-07,237.6056671142578,272.8098449707031,252.75162947680715,292.8680604645991
2022-12-08,240.55178833007807,271.7535400390625,251.69532454516653,291.8117555329585
2022-12-09,238.6266021728516,271.6686096191406,251.61039412524465,291.7268251130366
2022-12-12,245.52032470703125,271.26397705078125,251.20576155688528,291.32219254467725
2022-12-13,249.80828857421875,272.4525451660156,252.39432967211965,292.5107606599116
2022-12-14,250.0999755859375,274.06646728515625,254.00825179126028,294.12468277905225
2022-12-15,242.1172637939453,275.1173400878906,255.05912459399465,295.1755555817866
2022-12-16,237.9167938232422,274.369873046875,254.31165755297903,294.428088540771
2022-12-19,233.79415893554688,272.9373474121094,252.8791319182134,292.9955629060054
2022-12-20,235.10679626464844,270.99029541015625,250.93207991626028,291.04851090405225
2022-12-21,237.66400146484372,269.8810729980469,249.8228575041509,289.9392884919429
2022-12-22,231.5967254638672,269.7894287109375,249.73121321704153,289.8476442048335
2022-12-23,232.12176513671875,268.3143005371094,248.2560850432134,288.3725160310054
2022-12-27,230.4008026123047,267.3612060546875,247.30299056079153,287.4194215485835
2022-12-28,228.0380401611328,266.2486572265625,246.19044173266653,286.3068727204585
2022-12-29,234.3386383056641,264.77996826171875,244.72175276782278,284.83818375561475
2022-12-30,233.1816253662109,265.6546325683594,245.5964170744634,285.7128480622554
2023-01-03,232.94825744628903,139.5038604736328,127.98113477734572,151.0265861699199
2023-01-04,222.7583923339844,139.50387573242188,127.98115003613478,151.02660142870897
2023-01-05,216.15631103515625,139.5024871826172,127.97976148633009,151.02521287890428
2023-01-06,218.7037811279297,139.5010528564453,127.97832716015822,151.0237785527324
2023-01-09,220.8331756591797,139.50096130371094,127.97823560742384,151.02368699999803
2023-01-10,222.5152740478516,139.5010986328125,127.9783729365254,151.0238243290996
2023-01-11,229.2437438964844,139.50131225585938,127.97858655957228,151.02403795214647
2023-01-12,231.9078826904297,139.50241088867188,127.97968519238478,151.02513658495897
2023-01-13,232.60797119140625,139.50306701660156,127.98034132031447,151.02579271288866
2023-01-17,233.69692993164065,139.50350952148438,127.98078382519728,151.02623521777147
2023-01-18,229.28260803222656,139.5037384033203,127.98101270703322,151.0264640996074
2023-01-19,225.5100250244141,139.5032958984375,127.9805702021504,151.0260215947246
2023-01-20,233.57054138183597,139.5026092529297,127.97988355664259,151.02533494921678
2023-01-23,235.86520385742188,139.50350952148438,127.98078382519728,151.02623521777147
2023-01-24,235.34014892578125,139.50404357910156,127.98131788281447,151.02676927538866
2023-01-25,233.9497528076172,139.5041961669922,127.98147047070509,151.02692186327928
2023-01-26,241.1351776123047,139.50408935546875,127.98136365918165,151.02681505175585
2023-01-27,241.29074096679688,139.50515747070312,127.98243177441603,151.02788316699022
2023-01-30,235.99163818359372,139.50538635253906,127.98266065625197,151.02811204882616
2023-01-31,240.9504547119141,139.50477600097656,127.98205030468947,151.02750169726366
2023-02-01,245.75369262695312,139.5052947998047,127.98256910351759,151.02802049609178
2023-02-02,257.27569580078125,139.50616455078125,127.98343885449415,151.02889024706835
2023-02-03,251.19873046875,139.5080108642578,127.98528516797072,151.0307365605449
