Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-08-09,242.19000244140622,255.4777,234.72294430500753,276.2324695133519,38.72971,175.4482,305.20822
2023-08-10,245.33999633789065,255.76913,235.01437191731222,276.52389712565656,33.220028,201.25192,300.74445
2023-08-11,242.64999389648443,248.6508,227.89604000813253,269.4055652164769,36.981163,185.09967,307.85065
2023-08-14,239.75999450683597,244.62758,223.8728161311794,265.38234133952375,37.936283,178.49048,296.57327
2023-08-15,232.9600067138672,242.71693,221.9621715999294,263.47169680827375,35.699955,182.43216,292.7965
2023-08-16,225.6000061035156,237.36086,216.6060924983669,258.11561770671125,36.29115,168.32031,288.0596
2023-08-17,219.22000122070315,232.46588,211.7111187434841,253.2206439518284,32.154953,171.37457,275.66968
2023-08-18,215.4900054931641,230.18402,209.4292583919216,250.9387836002659,33.399944,168.79912,277.52997
2023-08-21,231.27999877929688,223.17549,202.42072872883566,243.93025393717997,33.089664,157.7145,267.7686
2023-08-22,233.19000244140625,226.09492,205.34016232258566,246.84968753092997,32.4754,167.23996,270.43463
2023-08-23,236.8600006103516,223.64677,202.89201168782003,244.40153689616434,35.65495,154.60028,269.09827
2023-08-24,230.03999328613278,225.47112,204.71635250813253,246.22587771647684,36.777946,159.79622,272.79453
2023-08-25,238.58999633789065,226.32608,205.57131771809347,247.08084292643778,34.25322,161.71887,271.74152
2023-08-28,238.82000732421878,231.4302,210.67544369465597,252.18496890300028,30.838175,177.82182,276.65424
2023-08-29,257.17999267578125,236.59758,215.84281735188253,257.3523425602269,30.842583,182.4095,283.595
2023-08-30,256.8999938964844,239.15791,218.40315060383566,259.91267581218,31.045832,183.16269,287.90387
2023-08-31,258.0799865722656,242.18588,221.43111996418722,262.94064517253156,34.567112,178.86018,289.60596
2023-09-01,245.00999450683594,250.98709,230.23232846028097,271.7418536686253,35.683685,180.12476,295.7835
2023-09-05,256.489990234375,251.70969,230.95492367512472,272.46444888346906,37.03245,180.68782,301.76453
2023-09-06,251.9199981689453,251.24062,230.4858532405544,271.99537844889875,38.342472,180.34871,302.37943
2023-09-07,251.4900054931641,252.02322,231.26846127278097,272.7779864811253,38.62778,174.55862,301.58862
2023-09-08,248.49999999999997,248.46954,227.7147808528591,269.22430606120344,34.339924,185.80641,294.32358
2023-09-11,273.5799865722656,254.08264,233.32787899739034,274.8374042057347,34.529037,188.98564,299.4428
2023-09-12,267.4800109863281,261.7576,241.00283627278097,282.5123614811253,32.320312,212.41325,306.73416
2023-09-13,271.29998779296875,263.8703,243.1155376887966,284.62506289714094,33.30371,196.85942,313.66782
2023-09-14,276.0400085449219,269.692,248.93722347981222,290.44674868815656,36.166775,204.48425,319.28043
2023-09-15,274.3900146484375,272.75616,252.0014019466091,293.51092715495344,33.12124,215.44969,318.56216
2023-09-18,265.2799987792969,277.3041,256.54934506184344,298.0588702701878,35.67449,215.569,330.55347
2023-09-19,266.5,269.13266,248.37789730793722,289.88742251628156,39.388428,193.24936,321.50296
2023-09-20,262.5899963378906,270.34265,249.58788876301534,291.0974139713597,37.806736,208.16074,328.9012
2023-09-21,255.69999694824222,269.7782,249.02343563801534,290.5329608463597,36.374763,204.10028,324.7592
2023-09-22,244.88000488281253,266.90378,246.14901547199972,287.65854068034406,31.97191,214.73198,312.0642
2023-09-25,246.9900054931641,263.1168,242.36202816731222,283.87155337565656,34.840366,199.31079,312.6801
2023-09-26,244.11999511718753,259.4371,238.68234066731222,280.19186587565656,34.22862,204.39929,308.07898
2023-09-27,240.5,252.23137,231.47660641438253,272.9861316227269,34.89083,191.45593,302.4645
2023-09-28,246.3800048828125,248.72293,227.96816830403097,269.4776935123753,35.629402,182.97491,297.2237
2023-09-29,250.22000122070312,248.05565,227.30088619953878,268.8104114078831,34.44683,191.04016,297.68158
2023-10-02,251.6000061035156,246.56783,225.81306271321066,267.322587921555,34.683918,187.18341,295.5778
2023-10-03,246.52999877929688,251.19539,230.44062618977316,271.9501513981175,31.687649,197.96764,296.85495
2023-10-04,261.1600036621094,243.93057,223.17580990559347,264.6853351139378,37.50863,178.05952,296.68784
2023-10-05,260.04998779296875,252.86893,232.11416439778097,273.6236896061253,37.915127,186.12183,304.83316
2023-10-06,260.5299987792969,252.28424,231.5294781184841,273.03900332682844,37.87803,184.6881,304.16684
2023-10-09,259.6700134277344,254.73329,233.9785290218044,275.48805423014875,40.22141,186.84851,310.18692
2023-10-10,263.6199951171875,260.15674,239.40197567707784,280.9115008854222,34.70527,196.69087,308.1439
2023-10-11,262.989990234375,261.1977,240.4429302669216,281.95245547526594,37.706127,195.7004,311.5394
2023-10-12,258.8699951171875,261.1677,240.41293148762472,281.92245669596906,40.87101,184.01773,316.3261
2023-10-13,251.11999511718747,261.82782,241.0730572200466,282.58258242839094,37.575203,192.74884,311.79947
2023-10-16,253.9199981689453,263.7774,243.0226421809841,284.53216738932844,38.074455,195.66951,317.6195
2023-10-17,254.8500061035156,262.43265,241.67788510090597,283.1874103092503,33.853413,203.05873,311.06476
2023-10-18,242.67999267578125,258.5579,237.80312924153097,279.3126544498753,36.617558,190.96867,309.4617
2023-10-19,220.11000061035156,251.23335,230.47859005696066,271.988115265305,38.594128,183.90486,304.8918
2023-10-20,211.9900054931641,240.55173,219.79696469074972,261.30648989909406,35.213886,180.31834,292.16144
2023-10-23,212.0800018310547,231.7748,211.0200329280544,252.52955813639872,31.050732,177.70604,280.8505
2023-10-24,216.5200042724609,222.48488,201.7301159358669,243.23964114421122,33.83634,157.21588,268.33353
2023-10-25,212.4199981689453,217.5864,196.83163265949972,238.34115786784403,32.40849,156.83705,260.49146
2023-10-26,205.75999450683597,215.54057,194.78581051594503,236.29533572428934,32.986603,155.12273,260.7763
2023-10-27,207.3000030517578,210.50851,189.75375180012472,231.26327700846903,30.69296,154.6575,253.91312
2023-10-30,197.3600006103516,201.99625,181.24148373371847,222.75100894206278,32.090107,144.85382,245.16997
2023-10-31,200.83999633789065,199.34491,178.5901470637966,220.0996722721409,31.4124,140.4576,240.30464
2023-11-01,205.66000366210935,199.19614,178.44137387043722,219.95089907878153,34.076035,136.31728,244.2153
2023-11-02,218.50999450683597,205.01753,184.26276974446066,225.77229495280497,31.895267,144.17824,244.8938
2023-11-03,219.9600067138672,205.5225,184.76774410969503,226.27726931803934,35.235867,136.95448,245.27591
2023-11-06,219.27000427246088,208.06071,187.30595211750753,228.81547732585184,37.214455,135.68617,254.54514
2023-11-07,222.17999267578122,211.08086,190.32609371907003,231.83561892741434,29.931236,155.0474,254.74164
2023-11-08,222.1100006103516,213.44223,192.68746762043722,234.19699282878153,29.616516,159.37865,253.6618
2023-11-09,209.97999572753903,211.51988,190.76511959797628,232.2746448063206,34.438442,144.90782,257.69357
2023-11-10,214.64999389648438,210.81107,190.05630306965597,231.56582827800028,31.980925,153.5166,255.34586
2023-11-13,223.7100067138672,206.29306,185.53829769856222,227.04782290690653,37.63483,133.2692,254.52301
2023-11-14,237.41000366210935,214.9122,194.15743832356222,235.66696353190653,34.602306,149.14612,262.44183
2023-11-15,242.83999633789068,215.11368,194.35891537434347,235.86844058268778,34.355743,149.95947,259.81894
2023-11-16,233.58999633789068,227.23859,206.4838238216091,247.9933490299534,34.25069,161.06209,273.55075
2023-11-17,234.30000305175778,227.24222,206.48745541340597,247.99698062175028,34.345795,154.52794,276.0258
2023-11-20,235.6000061035156,226.4471,205.69233517414816,247.20186038249247,35.947113,160.34007,274.3311
2023-11-21,241.1999969482422,227.94365,207.18888668782003,248.69841189616434,38.389946,151.72316,277.79065
2023-11-22,234.21000671386716,233.83694,213.08218197590597,254.59170718425028,32.352295,174.45105,276.33807
2023-11-24,235.4499969482422,230.04968,209.29492001301534,250.80444522135966,36.53551,164.03223,277.18018
2023-11-27,236.0800018310547,231.22511,210.4703503108669,251.97987551921122,33.877995,172.7072,277.32037
2023-11-28,246.72000122070312,233.81157,213.05680660969503,254.56633181803934,35.841244,166.11235,281.58087
2023-11-29,244.13999938964844,235.62987,214.87510494953878,256.3846301578831,34.5926,167.76541,279.43912
2023-11-30,240.08000183105472,240.2569,219.5021343684841,261.01165957682844,32.00558,179.29999,286.18155
2023-12-01,238.8300018310547,236.50133,215.74656491047628,257.2560901188206,33.43746,177.89644,283.48996
2023-12-04,235.5800018310547,240.0537,219.29893307453878,260.8084582828831,33.952972,178.32736,288.1072
2023-12-05,238.7200012207031,236.2538,215.4990368343044,257.00856204264875,33.31636,174.10484,283.42078
2023-12-06,239.3699951171875,239.19131,218.43655209309347,259.9460773014378,30.172934,184.82274,286.76373
2023-12-07,242.63999938964847,238.25679,217.50202755696066,259.011552765305,34.646526,180.98985,281.68497
2023-12-08,243.83999633789062,242.53398,221.77921871907003,263.2887439274144,29.151936,186.91646,281.0158
2023-12-11,239.74000549316406,235.20853,214.45376400715597,255.96328921550028,31.718323,177.51445,276.8384
2023-12-12,237.00999450683597,238.3332,217.57844357258566,259.08796878093,36.79438,168.5765,285.89624
2023-12-13,239.28999328613284,238.65094,217.8961773372341,259.40570254557844,33.962303,179.69023,283.7505
2023-12-14,251.0500030517578,237.87527,217.12051205403097,258.6300372623753,35.374928,172.3948,288.58188
2023-12-15,253.5,240.75635,220.00158505207784,261.5111102604222,37.439743,166.07512,288.2273
2023-12-18,252.0800018310547,244.30647,223.55171017414816,265.0612353824925,32.2472,189.02768,290.15704
2023-12-19,257.2200012207031,248.45604,227.70127682453878,269.2108020328831,31.548578,187.771,292.10144
2023-12-20,247.13999938964844,251.36523,230.61047177082784,272.1199969791722,32.3349,197.39563,296.3933
2023-12-21,254.49999999999997,245.86084,225.10607723957784,266.6156024479222,35.963936,180.88347,295.87164
2023-12-22,252.53999328613278,249.759,229.00424008137472,270.51376528971906,31.825235,191.1426,294.30847
2023-12-26,256.6099853515625,255.51141,234.7566509700466,276.26617617839094,33.506866,194.47087,304.68478
2023-12-27,261.44000244140625,254.85887,234.10410885578878,275.6136340641331,34.308643,188.21455,301.59705
2023-12-28,253.17999267578128,257.98734,237.23257260090597,278.7420978092503,36.05612,190.32936,309.69083
2023-12-29,248.47999572753903,260.04373,239.28896908528097,280.7984942936253,31.339401,208.7876,307.84216
2024-01-02,248.4199981689453,249.86134,229.1065807796169,270.61610598796125,35.069885,178.16171,298.586
2024-01-03,238.4499969482422,257.547,236.79223446614034,278.3017596744847,31.911325,202.55771,302.47446
2024-01-04,237.92999267578122,248.58334,227.82858090168722,269.33810611003156,36.932846,173.17543,299.57214
2024-01-05,237.4900054931641,241.28096,220.52619747883566,262.03572268718,34.88999,169.05907,286.51306
2024-01-08,240.4499969482422,245.17923,224.42446713215597,265.9339923405003,33.224354,181.4249,291.74313
2024-01-09,234.9600067138672,233.2201,212.46533016926534,253.97485537760966,39.67129,158.4653,281.1982
2024-01-10,233.94000244140625,236.97832,216.22355465657003,257.7330798649144,36.109936,166.32759,284.52216
2024-01-11,227.22000122070312,238.44022,217.68545346028097,259.1949786686253,32.620205,177.47493,286.8447
2024-01-12,218.88999938964844,231.30817,210.5534038997341,252.0629291080784,35.64754,166.28394,280.81326
