Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-01-11,366.79162597656244,329.73602,134.46306553883596,525.0089803596015,22.223461,291.7472,364.12613
2024-01-12,371.5741271972656,328.2288,132.95583287282034,523.5017476935859,23.091528,288.4611,361.88327
2024-01-16,364.5987854003906,332.87155,137.5985941032891,528.1445089240547,20.063404,298.27426,362.42706
2024-01-17,365.5017395019531,329.59195,134.31899205250784,524.8649068732734,20.875702,291.91223,362.53763
2024-01-18,373.2013244628906,333.18918,137.9162210564141,528.4621358771797,20.567987,298.6897,364.71606
2024-01-19,380.46435546875,330.20737,134.9344095329766,525.4803243537422,23.416168,290.18372,364.8184
2024-01-22,378.8073120117188,332.3382,137.06523839039846,527.611153211164,20.592222,294.041,363.85135
2024-01-23,382.20068359375,330.5331,135.26015416188284,525.8060689826484,21.048706,295.10928,361.6303
2024-01-24,387.6578979492188,329.63846,134.36550084157034,524.9114156623359,20.086535,298.17535,360.22464
2024-01-25,390.1185607910157,330.5886,135.3156351189141,525.8615499396797,21.740158,293.63608,366.71228
2024-01-26,391.0711059570313,332.5599,137.2869485954766,527.8328634162422,20.850111,296.38013,361.81018
2024-01-29,397.8974914550781,328.7799,133.5069498161797,524.0528646369453,21.075342,294.46912,365.65866
2024-01-30,396.9449768066406,330.3065,135.0335306267266,525.5794454474922,20.70472,295.36374,364.50708
2024-01-31,387.1022338867188,330.26526,134.9923013786797,525.5382161994453,22.66173,296.02844,366.412
2024-02-01,391.70611572265625,331.79202,136.51906529469534,527.0649801154609,22.651306,291.88266,366.2262
2024-02-02,471.2915649414063,331.8427,136.56975499196096,527.1156698127265,22.180058,294.64755,367.622
2024-02-05,455.8328552246094,331.42572,136.15276280446096,526.6986776252265,22.890411,290.0513,364.71475
2024-02-06,451.1793212890625,331.1796,135.90663853688284,526.4525533576484,21.791733,294.48044,363.56845
2024-02-07,465.9336242675781,332.90945,137.63649693532034,528.1824117560859,18.536741,300.9801,361.41718
2024-02-08,466.3404235839844,332.3134,137.04042759938284,527.5863424201484,20.659689,298.97058,368.15955
2024-02-09,464.4651184082031,332.54645,137.27349034352346,527.819405164289,21.368126,297.19168,365.80444
2024-02-12,465.24896240234375,330.66452,135.3915628532891,525.9374776740547,23.21569,289.0429,364.23563
2024-02-13,456.537353515625,331.9937,136.72075596852346,527.266670789289,20.018076,294.60922,365.24222
2024-02-14,469.5948486328125,332.08807,136.81511632008596,527.3610311408515,22.087824,298.57117,366.1407
2024-02-15,480.2611389160156,334.0058,138.73284092946096,529.2787557502265,21.74285,299.35022,368.47803
2024-02-16,469.6345520019531,333.87146,138.5985025505547,529.1444173713203,22.03928,293.17938,369.7743
2024-02-20,468.0767822265625,335.01038,139.7374185661797,530.2833333869453,20.416811,304.00302,368.60184
2024-02-21,464.8784790039063,334.4623,139.18935338063284,529.7352682013984,19.95329,301.47955,369.51355
2024-02-22,482.85662841796875,333.82684,138.55388585133596,529.0998006721015,22.795109,295.1718,366.77707
2024-02-23,480.770751953125,331.37308,136.10011998219534,526.6460348029609,22.535904,294.39337,367.5296
2024-02-26,478.4961242675781,333.63602,138.36305943532034,528.9089742560859,21.00634,296.22336,367.78452
2024-02-27,483.7703857421875,331.89713,136.62416783375784,527.1700826545234,21.492445,292.22662,365.75854
2024-02-28,480.76080322265625,332.9573,137.68434849782034,528.2302633185859,20.183815,302.24734,365.41898
2024-02-29,486.8296508789063,330.43683,135.16387120289846,525.709786023664,21.603722,290.65216,359.06915
2024-03-01,498.917724609375,333.42743,138.15447178883596,528.7003866096015,21.129234,303.0547,367.16275
2024-03-04,494.8353881835937,334.88498,139.6120218376641,530.1579366584297,20.287058,302.05923,365.88037
2024-03-05,486.9190673828125,332.19766,136.92470494313284,527.4706197638984,21.839811,295.61362,365.09122
2024-03-06,492.74951171874994,330.29544,135.02248326344534,525.5683980842109,22.856941,292.63138,365.934
2024-03-07,508.7410888671875,332.58896,137.3160013298516,527.8619161506172,20.935432,297.20322,363.7556
2024-03-08,502.5431823730469,337.70993,142.4369730095391,532.9828878303047,22.440584,297.48495,368.31757
2024-03-11,480.3337097167969,331.61108,136.3381265739922,526.8840413947578,21.955975,295.04742,363.55273
2024-03-12,496.3849182128906,331.22916,135.95619908375784,526.5021139045234,22.44385,295.0203,363.76794
2024-03-13,492.2330627441406,332.28488,137.0119241814141,527.5578390021797,23.307734,292.8757,367.94553
2024-03-14,488.5181579589844,337.2029,141.92995396657034,532.4758687873359,21.175558,301.25204,368.98834
2024-03-15,480.84033203125,334.86768,139.5947183708672,530.1406331916328,20.460411,298.78918,367.3431
2024-03-18,493.633544921875,331.65616,136.38320103688284,526.9291158576484,21.810066,294.7371,365.46402
2024-03-19,492.89849853515625,331.75354,136.4805826286797,527.0264974494453,21.995565,296.61838,363.9833
2024-03-20,502.1160278320313,333.26797,137.99501744313284,528.5409322638984,22.39078,293.16992,366.7587
2024-03-21,504.3409423828125,334.23434,138.9613870720391,529.5073018928047,22.789425,294.948,367.9876
2024-03-22,506.1486511230469,333.5055,138.2325357536797,528.7784505744453,22.400692,287.39923,364.31934
2024-03-25,499.6329040527344,332.3486,137.0756448845391,527.6215597053047,19.96226,300.0745,366.80026
2024-03-26,492.5508728027344,335.02872,139.75575963063284,530.3016744513984,21.894781,295.26196,372.26248
2024-03-27,490.53448486328136,333.55963,138.28667393727346,528.832588758039,22.506775,296.11227,371.69437
2024-03-28,482.3102722167969,333.68185,138.4088968376641,528.9548116584297,21.888914,297.15384,365.3445
2024-04-01,488.0414123535156,332.27066,136.99770299000784,527.5436178107734,21.18112,295.0636,365.4561
2024-04-02,494.0208740234375,332.98782,137.71486607594534,528.2607808967109,20.5213,296.45032,365.31454
2024-04-03,503.3277893066406,332.3143,137.0413431267266,527.5872579474922,21.173635,295.06442,366.101
2024-04-04,507.4796752929688,333.47122,138.19826451344534,528.7441793342109,21.56025,297.75803,368.3401
2024-04-05,523.7891235351562,332.27136,136.9984048943047,527.5443197150703,20.982756,295.06787,363.6237
2024-04-08,515.7535400390625,331.83405,136.56108799977346,527.107002820539,20.637754,293.8986,364.27893
2024-04-09,513.4193725585938,334.4294,139.1564554314141,529.7023702521797,21.20293,297.04886,366.20486
2024-04-10,516.32958984375,333.5347,138.26174107594534,528.8076558967109,19.80505,301.93472,363.85916
2024-04-11,519.6372680664062,334.20255,138.92958775563284,529.4755025763984,22.339212,296.4607,368.6523
2024-04-12,508.45306396484375,334.04388,138.77092686696096,529.3168416877265,20.873095,299.31476,365.1202
2024-04-15,496.8616333007813,336.169,140.89604893727346,531.441963758039,20.463808,299.96762,368.65634
2024-04-16,496.3948059082031,331.8518,136.5788492302422,527.1247640510078,20.833824,297.1755,367.55746
2024-04-17,490.8424682617188,331.3512,136.0782388786797,526.6241536994453,20.98036,297.79468,366.00092
2024-04-18,498.4210510253906,330.2934,135.02043858571096,525.5663534064765,20.380184,297.69385,364.66708
2024-04-19,477.8306579589844,329.2516,133.9786295036797,524.5245443244453,22.09608,293.64148,364.96472
2024-04-22,478.4862365722656,333.59286,138.3199075798516,528.8658224006172,20.491144,299.08878,367.45917
2024-04-23,492.7594909667969,331.0919,135.8189310173516,526.3648458381172,20.591877,296.82205,363.33942
2024-04-24,490.177001953125,334.42612,139.1531595329766,529.6990743537422,21.34377,299.40057,367.71704
