Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-08-22,105.66000366210938,84.44268,1.651408691406246,167.2339520263672,10.24366,67.73631,100.79324
2023-08-23,109.43000030517578,89.30662,6.5153460693359335,172.0978894042969,10.749164,69.07338,106.82013
2023-08-24,101.80000305175778,86.72864,3.9373660278320273,169.519909362793,10.864967,67.8871,104.37697
2023-08-25,102.25,83.83989,1.0486178588867148,166.63116119384767,10.171722,68.70385,102.10886
2023-08-28,102.61000061035158,85.17787,2.3866000366210898,167.96914337158205,10.471713,67.66785,102.97426
2023-08-29,105.91999816894534,81.52727,-1.2640042114257852,164.31853912353517,10.83326,63.778694,99.32975
2023-08-30,106.58999633789062,84.042786,1.2515139770507773,166.83405731201174,10.780485,66.83692,101.6133
2023-08-31,105.72000122070312,86.60483,3.8135562133789023,169.39609954833986,10.055166,71.120094,102.917305
2023-09-01,109.4499969482422,83.669914,0.878642578124996,166.46118591308596,9.934011,66.698204,98.672386
2023-09-05,110.77999877929688,83.281204,0.48993255615233977,166.0724758911133,10.876631,66.2508,99.98268
2023-09-06,109.27999877929688,87.79517,5.0039019775390585,170.58644531250002,10.645976,70.92358,104.75718
2023-09-07,106.58999633789062,89.01258,6.2213092041015585,171.80385253906252,11.535085,69.11121,106.38695
2023-09-08,106.08999633789062,87.20224,4.410968322753902,169.99351165771486,10.8962965,68.76703,103.19895
2023-09-11,105.3199996948242,88.63698,5.84570648193359,171.42824981689455,10.35136,71.47883,104.8628
2023-09-12,105.30999755859376,88.01799,5.226718444824215,170.80926177978517,11.295305,68.15668,105.71462
2023-09-13,107.70999908447266,84.21905,1.427775878906246,167.0103192138672,10.514622,63.254044,99.47584
2023-09-14,106.62999725341795,85.341034,2.5497622680664023,168.13230560302736,10.319316,67.596344,102.24588
2023-09-15,101.48999786376953,82.606026,-0.18524597167969148,165.39729736328127,11.049738,65.88283,101.09963
2023-09-18,102.37000274658203,79.81085,-2.9804196166992227,162.60212371826174,10.640333,63.892693,97.00838
2023-09-19,101.61000061035156,79.74858,-3.0426907348632852,162.53985260009767,10.8773775,60.882744,98.35072
2023-09-20,100.33999633789062,76.94278,-5.848492126464848,159.7340512084961,11.124864,60.440945,96.61423
2023-09-21,96.11000061035156,80.28456,-2.5067105102539102,163.07583282470705,10.440736,63.42915,97.18551
2023-09-22,96.19999694824219,78.42978,-4.361492614746098,161.22105072021486,10.760485,60.03623,94.114685
