Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-07-19,46.985469818115234,29.91815,-51.1189115280074,110.95521142424764,2.0885997,26.135818,32.827263
2023-07-20,45.43149948120117,30.01248,-51.02458169402303,111.04954125823201,1.7966615,26.927208,32.842674
2023-07-21,44.22284698486328,29.646242,-51.390819334403886,110.68330361785115,2.0325403,26.395317,32.47874
2023-07-24,44.52525329589844,29.375639,-51.66142251433553,110.41270043791951,2.085562,25.355715,32.48037
2023-07-25,45.59018707275391,29.711054,-51.32600762786092,110.74811532439412,2.179251,25.968952,32.885815
2023-07-26,45.36362457275391,29.699486,-51.337575697318925,110.73654725493611,2.064314,26.12395,32.962822
2023-07-27,45.81075668334961,29.772251,-51.26481034697713,110.80931260527791,2.0764368,25.975674,32.737263
2023-07-28,46.65910720825195,29.68309,-51.35397126616658,110.72015168608846,2.1158147,25.981771,32.668854
2023-07-31,46.638145446777344,29.559694,-51.477367185966386,110.59675576628865,2.193834,25.395023,32.479885
2023-08-01,46.41657257080078,29.676798,-51.36026360930623,110.71385934294881,2.1048102,26.152138,32.596447
2023-08-02,44.18292999267578,29.8847,-51.152360700981035,110.921762251274,2.2457445,25.896126,33.000324
2023-08-03,44.42844772338867,29.548801,-51.48826005400838,110.58586289824666,2.1043658,25.906067,32.512165
2023-08-04,44.59313201904297,29.70211,-51.334951185600175,110.73917176665486,2.1085136,26.11053,32.54299
2023-08-07,45.32870101928711,29.827131,-51.209930204765215,110.86419274748982,2.0222757,26.483366,32.71157
2023-08-08,44.57716369628906,29.653183,-51.38387849272908,110.69024445952596,2.128592,25.960073,32.808624
2023-08-09,42.47126770019531,29.799517,-51.237544798271074,110.83657815398396,2.201174,26.058245,32.71088
2023-08-10,42.30558395385742,29.722752,-51.31430985869588,110.75981309355916,2.1584284,25.464344,32.578777
2023-08-11,40.77556991577149,29.819695,-51.21736695708455,110.85675599517049,2.037249,26.307226,32.79298
2023-08-14,43.66792678833008,29.59658,-51.440480970756425,110.63364198149861,2.014306,26.091873,32.742355
2023-08-15,43.85456466674805,29.6835,-51.35356118621053,110.72056176604451,2.1795354,25.89914,32.650723
2023-08-16,43.40144348144531,29.807812,-51.22924973906697,110.84487321318807,2.063964,26.327662,32.713993
2023-08-17,43.25973129272461,29.86947,-51.16759087981404,110.906532072441,1.916351,26.686537,32.742905
2023-08-18,43.214820861816406,29.794624,-51.24243714751424,110.8316858047408,2.1318984,26.283007,33.001217
2023-08-21,46.87568283081055,29.498945,-51.538116239921465,110.53600671233357,2.3681157,24.995121,32.744072
2023-08-22,45.579200744628906,29.579344,-51.45771768035115,110.61640527190389,2.1060526,25.646048,32.41214
2023-08-23,47.024391174316406,29.78835,-51.24871232451619,110.82541062773885,2.029827,26.405096,32.883663
2023-08-24,47.0713005065918,29.811434,-51.22562768401326,110.84849526824178,2.104245,25.916601,32.859024
2023-08-25,45.92853164672852,29.68736,-51.349700712577715,110.72442223967732,2.1096175,25.677824,32.68409
2023-08-28,46.74393081665039,29.852324,-51.18473794402303,110.88938500823201,1.9774144,25.91735,32.74621
2023-08-29,48.68914794921875,29.645567,-51.3914945358199,110.68262841643514,2.3396127,25.268492,32.84402
2023-08-30,49.168212890625,29.593765,-51.44329621733846,110.63082673491658,2.2065241,25.86444,32.750526
2023-08-31,49.259037017822266,29.555313,-51.48174836577596,110.59237458647908,2.1043696,25.77432,32.466583
