Date,Close,High,Low,Open,Volume
2016-12-13,40.408687591552734,40.85275185979928,40.24018357634392,40.26248491109173,42564000
2016-12-14,40.53506851196289,40.85076964828635,40.2818133802911,40.43743494937671,35994000
2016-12-15,40.424049377441406,40.788319592312604,40.243150712118606,40.508796707943475,35394000
2016-12-16,40.1361083984375,40.599993571891716,40.050861940203475,40.555886233887726,51978000
2016-12-19,40.2679328918457,40.45229889055678,39.87144711705856,40.108348671997035,25272000
2016-12-20,40.40174102783203,40.465676801564655,40.19358771634222,40.31104592648063,25438000
2016-12-21,40.253074645996094,40.42752646103882,39.90119523555129,40.42752646103882,29192000
2016-12-22,40.128173828125,40.197062939293644,39.94727515879461,40.099429384242015,22632000
2016-12-23,40.034996032714844,40.192103580277134,39.901679596807476,40.04540558935597,15310000
2016-12-27,40.140567779541016,40.44140138775488,39.935885524669494,40.07861710223711,19520000
2016-12-28,39.87492370605469,40.309073760674835,39.76936102718721,40.309073760674835,24296000
2016-12-29,39.791160583496094,39.93339679840021,39.556244147853626,39.76390213988699,21148000
2016-12-30,39.27425003051758,39.81148608547194,39.133991347345344,39.80751963918284,34718000
2017-01-03,40.045406341552734,40.21539633309131,39.49429347266178,39.67915101867974,39180000
2017-01-04,40.03351593017578,40.314029512552445,39.85212569234741,40.138583272344896,30306000
2017-01-05,40.29370880126953,40.329391692211246,39.94182944194694,40.02013366876819,26810000
2017-01-06,40.897850036621094,41.08370203879968,40.21837402767961,40.39133980705089,40342000
2017-01-09,40.995487213134766,41.15655745011335,40.719930741233476,40.95534254188256,28178000
2017-01-10,40.937496185302734,41.10600396926916,40.79525996159658,40.99003174348583,23948000
2017-01-11,41.12830352783203,41.13028486015535,40.712492202902794,40.96772864276651,26508000
2017-01-12,41.1119499206543,41.15407591948165,40.689691703883305,41.05495258591563,26990000
2017-01-13,41.181827545166016,41.365694418692534,41.11145243977034,41.18479954349188,25804000
2017-01-17,41.009361267089844,41.14416371371589,40.798232148348184,41.13524393666642,28818000
2017-01-18,41.08667755126953,41.125831556135054,40.84184685932916,41.12533622299769,20554000
2017-01-19,40.85621643066406,41.283927114090865,40.83590021101298,41.08568421811343,21410000
2017-01-20,41.044551849365234,41.09758274480478,40.86761960763241,41.090145185351695,26124000
2017-01-23,41.85040283203125,41.90541505595806,41.07081658690556,41.21503792479932,49148000
2017-01-24,42.10316467285156,42.20178890178117,41.74384775276099,41.97678288288327,33768000
2017-01-25,42.54524230957031,42.56209119767852,42.11356895634194,42.302396744321264,33108000
2017-01-26,42.47237777709961,42.67161129948846,42.15221872132712,42.574968426915596,69866000
2017-01-27,41.88014221191406,42.96898657770264,41.725019748745005,42.57250452723299,75050000
2017-01-30,40.82946014404297,41.49356954674457,40.690687459692654,41.485145102159066,70338000
2017-01-31,40.649051666259766,40.79178699776014,40.312535227867485,40.61485477791599,40404000
2017-02-01,40.40373229980469,40.83788232187487,40.25554451280992,40.83788232187487,45020000
2017-02-02,40.55339813232422,40.865631896193655,40.2456299283648,40.391832586688956,33784000
2017-02-03,40.646080017089844,40.943442457728054,40.60742134952776,40.794763127993235,30562000
2017-02-06,40.719932556152344,40.75809211538138,40.35665294730483,40.68524032904905,27018000
2017-02-07,41.09708023071289,41.23040045799427,40.8026935602112,40.91222267401646,33332000
2017-02-08,41.129295349121094,41.34587690892009,40.89289290319513,41.161510906122565,26044000
2017-02-09,41.13821029663086,41.23336717601159,40.96177720639864,41.22097628776035,23884000
2017-02-10,41.3756103515625,41.48959745745707,41.16051858088604,41.28144413099598,28302000
2017-02-13,41.579307556152344,41.71708578052589,41.44499666345865,41.51685777422816,25914000
2017-02-14,41.63234329223633,41.72997686896126,41.42418991325381,41.61945706670368,27266000
2017-02-15,41.49802780151367,41.71857202844514,41.4435109111559,41.57187024511174,27144000
2017-02-16,41.7384033203125,41.76417198911224,41.49505860748125,41.556513952162426,20102000
2017-02-17,41.955474853515625,41.974804190248214,41.619949027165205,41.69577659344756,29224000
2017-02-21,42.090274810791016,42.23548680942639,41.95546858812285,42.026838145310705,25206000
2017-02-22,42.19385528564453,42.31428550287542,41.96339684576994,42.027332624205016,24488000
2017-02-23,42.176021575927734,42.25631092651592,41.754757714272806,42.17998802260603,27734000
2017-02-24,42.01791763305664,42.04517607941746,41.777548728193615,42.009988521942944,26924000
2017-02-27,42.110103607177734,42.1596633887827,41.78003024367549,41.87617780808009,20206000
2017-02-28,41.87518310546875,42.06847268053751,41.70221731345511,41.995121784261,27662000
2017-03-01,42.46099090576172,42.52294157601747,42.07788666017805,42.19484955587026,36374000
2017-03-02,42.1190185546875,42.44810121418315,42.06301566759092,42.43917765645255,25018000
2017-03-03,42.08085250854492,42.16708961364861,41.864274751447134,42.07391406473972,20100000
2017-03-06,41.991153717041016,42.07391972078429,41.688834147243874,41.970833715939264,20958000
2017-03-07,42.183448791503906,42.29149190852137,41.90442500295243,41.99065833838675,20774000
2017-03-08,42.306854248046875,42.46990958767922,42.188405356055995,42.28108180190598,20576000
2017-03-09,42.51500701904297,42.65724702285325,42.25877990388001,42.309334129275925,26954000
2017-03-10,42.69194412231445,42.83170369542838,42.5036154318192,42.75587612984138,26732000
2017-03-13,42.84905242919922,42.97543044694041,42.66270506815027,42.66320040131378,23332000
2017-03-14,42.91497039794922,42.99773641191834,42.62850901468363,42.80791793381227,21234000
2017-03-15,43.037872314453125,43.11171854157127,42.686488295708166,43.01557098073358,26658000
2017-03-16,43.117671966552734,43.25198288191205,42.99476127668843,43.14393974980774,22090000
2017-03-17,43.2351188659668,43.3367188588941,43.03687599178794,43.30004152612913,37366000
2017-03-20,43.01408386230469,43.13451408619213,42.85350897006519,43.09189275232527,30844000
2017-03-21,42.133392333984375,43.289639682663555,42.011967664493994,43.120636567802215,50760000
2017-03-22,42.116546630859375,42.391607766535,41.97777394901964,42.1006846270906,27334000
2017-03-23,41.61349868774414,41.71460335228443,41.283924478885886,41.69973579773967,65754000
2017-03-24,41.389991760253906,41.829098956756845,41.0906479263992,41.729975602272,42114000
2017-03-27,41.557003021240234,41.699243026638804,40.852749001209965,41.040582339191225,38692000
2017-03-28,41.662078857421875,41.8984813345581,41.24774968422958,41.61549107218499,30384000
2017-03-29,42.120018005371094,42.205260686487684,41.699249483606785,41.76714794105935,29146000
2017-03-30,42.100685119628906,42.22557713169372,41.96637799675448,42.22458646541576,18988000
2017-03-31,42.017425537109375,42.104653328418124,41.8905521871777,41.96935175243299,28820000
2017-04-03,42.46099090576172,42.57250135598831,42.00404043275527,42.06450510365735,39388000
2017-04-04,42.25382995605469,42.27514062450229,42.003051484895956,42.02733793334148,26970000
2017-04-05,42.07243347167969,42.65130016133401,42.003544357821276,42.35988548407028,37104000
2017-04-06,41.883609771728516,42.3043782357609,41.82909287997421,42.10167355757693,30672000
2017-04-07,41.73493194580078,41.922269977744456,41.49704346176193,41.87865797127684,22232000
2017-04-10,41.71510696411133,41.96489478600898,41.67000895845332,41.70717785219175,20924000
2017-04-11,41.62490463256836,41.860316434613516,41.36322504933803,41.715104419551565,19486000
2017-04-12,41.70320510864258,41.8152108771312,41.51140534473111,41.554522007281776,22716000
2017-04-13,41.639766693115234,41.81570824558395,41.52429358764056,41.68238802468832,21474000
2017-04-17,42.380706787109375,42.40598390391075,41.6819013255843,41.69924933035389,20982000
2017-04-18,42.3242073059082,42.49271132982481,42.188410395511006,42.252342404226155,18724000
2017-04-19,42.449092864990234,42.63196908518163,42.30140041878583,42.492704863825914,21606000
2017-04-20,42.62602615356445,42.81683148911624,42.49815837122617,42.609173484614466,23776000
2017-04-21,42.57002258300781,42.74299215834196,42.50956169089735,42.65278859097566,23458000
2017-04-24,43.560237884521484,43.611287441402276,42.924873004815744,43.040349892982505,33930000
2017-04-25,44.051387786865234,44.220387126029934,43.577588431366124,43.72527710321832,40760000
2017-04-26,44.06624984741211,44.25705894437562,43.868502306580254,44.17776028235555,26466000
2017-04-27,44.18024444580078,44.27639201017554,43.96911909561874,44.108878662805296,46846000
2017-04-28,45.8197021484375,46.38369743116904,45.75527104057444,46.041732351120515,76918000
2017-05-01,46.23106384277344,46.379746981896616,45.63534818226333,45.801375544954944,46556000
2017-05-02,46.44268035888672,46.735089474021684,46.140856133815674,46.25336102579873,35026000
2017-05-03,47.00569152832031,47.092420198641435,46.349511264168214,46.39114193340288,36496000
2017-05-04,47.316436767578125,47.53549501041145,46.95216651180298,47.096883191610345,38752000
2017-05-05,47.09638595581055,47.50080086615173,46.988342838162104,47.41555441527387,32310000
2017-05-08,47.5131950378418,47.627182160736,46.95365385715427,46.95613430406658,37534000
2017-05-09,47.415061950683594,47.687151093723344,47.300579495621484,47.6440344231459,33758000
2017-05-10,47.322383880615234,47.415060330649936,47.07458119479416,47.39077766389666,22920000
2017-05-11,47.374420166015625,47.478500621135034,47.013621029653855,47.14644214957609,20622000
2017-05-12,47.337249755859375,47.47799998244411,47.18460397229969,47.47156065201552,24298000
2017-05-15,47.539459228515625,47.71192969416229,47.22227207833396,47.34468742758331,26754000
2017-05-16,47.80658721923828,47.87051922078462,47.59546187985211,47.7540554415305,22030000
2017-05-17,46.694454193115234,47.627181626227774,46.589878401218975,47.56324962024802,48982000
2017-05-18,47.1072883605957,47.28966924747286,46.64984258180071,46.74549480420257,36010000
2017-05-19,47.31296157836914,47.55630624850174,47.18162646684459,47.222266467381985,27206000
2017-05-22,47.779823303222656,47.816995972765646,47.407623961704566,47.42942996162873,27748000
2017-05-23,48.10097885131836,48.297236639899886,47.80113594177908,48.07173907251324,30908000
2017-05-24,48.450870513916016,48.47614384326781,48.154498756297336,48.33440296593665,22660000
2017-05-25,49.15711212158203,49.35139235833887,48.461282523692184,48.51976586231771,39082000
2017-05-26,49.22698974609375,49.38161684645283,48.934085317517045,49.16404463581651,32728000
2017-05-30,49.37071990966797,49.44258480776615,49.13233610978371,49.18883433704789,30324000
2017-05-31,48.92070770263672,49.54070971552412,48.6525850301285,49.37270104668252,34482000
2017-06-01,48.98018264770508,49.22055154658194,48.6332566316464,49.11250843007246,26128000
2017-06-02,49.36824035644531,49.38608369193357,48.91971811537373,48.995050341042834,34710000
2017-06-05,49.752830505371094,49.92728228920803,49.33503404259115,49.45596338239809,27578000
2017-06-06,49.39599609375,49.98725369866325,49.30282431006738,49.72458345521274,31042000
2017-06-07,49.6348762512207,49.75431580885932,49.35584868643712,49.51543291241337,27482000
2017-06-08,49.77265167236328,49.83806966876248,49.393018572746165,49.770171225820434,33758000
2017-06-09,48.07966995239258,49.83312279649786,47.2495294230105,49.8326274633588,72958000
2017-06-12,47.667823791503906,47.97460517358711,46.4283149340326,47.51468265762968,84042000
2017-06-13,48.0984992980957,48.465741520541656,47.677727071292765,48.17482218698075,40108000
2017-06-14,47.97112274169922,48.55445113928811,47.55382166345364,48.346297823798146,30110000
2017-06-15,47.58702850341797,47.61181028084743,46.605236795317445,46.98437454674431,48552000
2017-06-16,47.50971984863281,47.5756369634385,47.01808094434901,47.474532292252285,51184000
2017-06-19,48.33243179321289,48.53463737637281,47.98451507530999,48.05637619519245,29376000
2017-06-20,48.02366638183594,48.60848087705902,47.98451237738738,48.336887073917495,25946000
2017-06-21,48.49944305419922,48.54702149910372,48.046459052009,48.112871497872675,23232000
2017-06-22,48.40181350708008,48.59410863498552,48.23776749236839,48.41420061654638,20190000
2017-06-23,48.871150970458984,48.897418751054204,48.29476092143153,48.34630581636087,31280000
2017-06-26,48.17729568481445,49.26267250761452,48.090067911323004,49.06492496337523,30358000
2017-06-27,46.98784637451172,47.93594040091605,46.93828659607867,47.65741195055095,48872000
2017-06-28,47.628173828125,47.738693621301664,46.396594098584316,47.11522420198133,54912000
2017-06-29,46.478858947753906,47.164778070780955,46.071472053120615,47.14941518243859,64134000
2017-06-30,46.075435638427734,46.834701824348315,46.07196452579601,46.784646716484765,45754000
2017-07-03,45.56892776489258,46.30143465913285,45.363251096872446,46.25088043445358,33896000
2017-07-05,46.20330047607422,46.4030293592858,45.52779093999773,45.80384270965106,41882000
2017-07-06,45.976806640625,46.395593723714754,45.58825377975694,45.8434902065214,40298000
2017-07-07,46.627044677734375,46.81785378438156,46.08088513544928,46.140359134982674,33266000
2017-07-10,47.13207244873047,47.237638908876356,46.68355016990583,46.68355016990583,29030000
2017-07-11,47.2574577331543,47.32486085061425,46.84065570012791,47.108283056276136,29224000
2017-07-12,47.95774841308594,48.05538197474087,47.4314172673037,47.62073661196505,32042000
2017-07-13,48.0167350769043,48.50490674759628,47.81601547466262,48.1133779883973,30492000
2017-07-14,48.41618347167969,48.44740458220838,48.08115301286966,48.27196213247838,21592000
2017-07-17,48.36909866333008,48.73535021983549,48.11336688491202,48.38694199812751,33210000
2017-07-18,48.91377258300781,49.107058377746775,48.1748262960982,48.240244300221576,28266000
2017-07-19,49.202213287353516,49.34246818180392,48.91674260498172,49.06542572469646,28242000
2017-07-20,49.17346954345703,49.4951146723652,48.798294407025764,49.41185333411142,28368000
2017-07-21,49.255245208740234,49.318186545968054,48.77599339631597,49.01537163596626,29266000
2017-07-24,49.476776123046875,49.86731411964657,49.078309015938686,49.26812745973305,79690000
2017-07-25,48.02565002441406,48.407264518768876,47.76644709944486,48.10841603548102,118672000
2017-07-26,47.84128189086914,48.26948415119623,47.58951653667015,48.21149992515632,44432000
2017-07-27,47.206905364990234,48.0499320697332,46.44119599951269,48.03307940046941,74358000
2017-07-28,47.4953498840332,47.6668296761322,46.850070719286066,46.98289562142392,36276000
2017-07-31,46.85948944091797,47.63709439068046,46.672642978970046,47.57811571794012,45670000
2017-08-01,46.91202163696289,47.30503633750342,46.83272674293715,46.97397230902038,28052000
2017-08-02,46.965545654296875,47.037905881065036,46.216189846116826,47.001723877096566,40788000
2017-08-03,46.601768493652344,47.082506267901046,46.55914716133103,47.03790360323974,22478000
2017-08-04,46.87385940551758,46.96058807274835,46.5769922859456,46.78266517801303,25092000
2017-08-07,46.87187576293945,47.0309684423769,46.760365312332446,46.95959888030009,28916000
2017-08-08,46.7945556640625,47.205908965959466,46.709808338431316,46.79951277573441,30102000
2017-08-09,46.59086990356445,46.77325079908729,46.28557455411366,46.51008523231916,28018000
2017-08-10,45.773616790771484,46.40352927799407,45.68391234009637,46.33910194132853,54148000
2017-08-11,46.095760345458984,46.25782124152637,45.65615787607751,45.77956388319256,32334000
2017-08-14,46.533878326416016,46.638450343479775,46.313829400141685,46.540816772008725,23012000
2017-08-15,46.49174880981445,46.73905616661617,46.420383026582655,46.63795148939698,22130000
2017-08-16,46.79852294921875,47.07754670830933,46.58887984893799,46.648849179622154,26906000
2017-08-17,45.97533416748047,46.77573590297377,45.974343501078195,46.733114560659246,33914000
2017-08-18,45.9019775390625,46.14185111944303,45.766679749797596,45.94162687722783,26748000
2017-08-21,45.63880920410156,46.00456544086242,45.52630808954319,45.881658549835635,26024000
2017-08-22,46.606727600097656,46.684041157520184,45.90147912960223,45.94063313200406,35502000
2017-08-23,46.71477127075195,46.85601683106976,46.3509963645414,46.43822036629247,22690000
2017-08-24,46.432769775390625,46.899626885904645,46.12796977151488,46.77077222107302,25892000
2017-08-25,46.11608123779297,46.62308305137097,46.09625656923257,46.54775082330902,23746000
2017-08-28,45.998626708984375,46.33167209279744,45.89851269187245,46.1844787378806,20988000
2017-08-29,46.37627410888672,46.497203460776696,45.561500217199004,45.59322044523368,23172000
2017-08-30,46.766807556152344,46.87732733846916,46.292017535755654,46.37230687366373,22406000
2017-08-31,47.34221267700195,47.439350914822406,46.89666238057008,46.89913904642342,33866000
2017-09-01,47.18113327026367,47.495348398435155,47.096385933708824,47.452727063600626,20858000
2017-09-05,46.660255432128906,47.15139902026593,46.368836965392624,46.92688833685799,29148000
2017-09-06,46.68701934814453,46.809926244696065,46.224121083581174,46.77870513271865,27830000
2017-09-07,47.077056884765625,47.10729111075989,46.46448862786199,46.79753775990316,22332000
2017-09-08,46.65678787231445,47.117205717197905,46.58740341808576,47.06764593291586,19998000
2017-09-11,46.749961853027344,47.215333013693765,46.636466283147236,46.94374298511641,26748000
2017-09-12,46.91648483276367,46.98785061765832,46.46300544587167,46.92986639007755,25696000
2017-09-13,47.10431671142578,47.2237600572142,46.821821798411804,46.8594898034371,21908000
2017-09-14,46.593353271484375,46.984882012730644,46.5056301428866,46.88427265903541,28548000
2017-09-15,46.35347366333008,46.67363657303879,46.15324942942074,46.591365901284604,39886000
2017-09-18,46.07890701293945,46.43128169350393,45.86331989401225,46.3395959130257,29474000
2017-09-19,46.4312858581543,46.48481208814709,45.92577001565454,46.26030517194039,24854000
2017-09-20,46.96058654785156,47.08250654852219,46.462999883410056,46.47440010677012,40080000
2017-09-21,46.96108627319336,47.22127985310999,46.55617979468824,46.989834500826305,27414000
2017-09-22,46.74846649169922,47.0825062682508,46.62853160526294,46.7241838270284,21496000
2017-09-25,46.30342102050781,46.57451571656359,45.819212074576235,46.55964815986738,37468000
2017-09-26,46.45953369140625,46.789111725893534,46.34505123726663,46.42286013317062,33454000
2017-09-27,47.57316589355469,47.84723640202674,46.68355502189851,46.72270903201437,46692000
2017-09-28,47.81650161743164,47.88439628409451,47.357569818764226,47.39226204234586,28018000
2017-09-29,48.258087158203125,48.36166849958184,47.875478237584396,47.875478237584396,40622000
2017-10-02,47.94832992553711,48.45731681381766,47.67475481398698,48.35373548080953,30782000
2017-10-03,48.17680358886719,48.1946469236786,47.71242314353376,47.95278825279981,21666000
2017-10-04,47.91413497924805,48.29178677220643,47.85614697503477,48.160946989356134,21156000
2017-10-05,48.826541900634766,48.8919636820472,48.08710032444512,48.211992327684776,35618000
2017-10-06,49.245330810546875,49.27606036995151,48.49547964964476,48.56932587767139,31060000
2017-10-09,49.179420471191406,49.583336297976615,49.139275798855124,49.31273693132446,25910000
2017-10-10,48.955894470214844,49.4351462517006,48.62433513576794,49.32759847210188,23268000
2017-10-11,49.84056091308594,49.93571782043519,48.962841857770286,49.01735875716477,36300000
2017-10-12,49.84056091308594,50.13247096650203,49.61505953660598,49.75085645191,30614000
2017-10-13,49.95057678222656,50.29204656328234,49.910432114362486,50.01203211676503,26552000
2017-10-16,50.02392578125,50.155260899103,49.635868206247544,50.03780267082565,21420000
2017-10-17,50.10570526123047,50.28214217537349,49.86038300779944,49.92927212825659,20260000
2017-10-18,50.19193649291992,50.36886493827821,49.82419515077243,50.10817982526025,25596000
2017-10-19,49.6517219543457,49.92331572399857,49.426719742715655,49.79594328254779,34284000
2017-10-20,49.81180953979492,49.9892333235861,49.67303686351847,49.90993843259693,32120000
2017-10-23,48.843894958496094,49.84749664856706,48.72296560757115,49.81726242025126,32786000
2017-10-24,48.99009323120117,49.02825656773262,48.42460809612858,48.891469005822216,28902000
2017-10-25,49.137290954589844,49.28448429480109,48.456328916502514,48.88006938259667,30574000
2017-10-26,49.13530349731445,49.883173282175626,49.08822038529001,49.484706167546626,47396000
2017-10-27,51.2292366027832,52.713575987038055,50.891234147373915,51.096415488228466,103682000
2017-10-30,51.202476501464844,51.53453117344185,50.66722182411258,51.00571960753654,46804000
2017-10-31,51.19801330566406,51.59251396763204,50.86397352936857,51.196031973325574,30326000
2017-11-01,51.671817779541016,51.932506692411785,51.24559685188061,51.360578418826066,43262000
2017-11-02,51.690155029296875,51.81653682643452,50.980943821831424,51.54246634408866,26694000
2017-11-03,52.03807067871094,52.07127690536616,51.42649305198627,51.67925285991406,27770000
2017-11-06,51.675777435302734,52.16692478659665,51.64207587831288,51.99395900370159,18294000
2017-11-07,52.157012939453125,52.20756716782651,51.69164179425618,52.02121603909397,26104000
2017-11-08,52.44941711425781,52.66748088604285,51.89235645676563,52.041035785550626,24276000
2017-11-09,51.92556381225586,52.082172254920344,51.33727825199053,51.939440701158716,35892000
2017-11-10,51.74863815307617,51.871548836428055,51.60342613426594,51.73476126241287,19442000
2017-11-13,51.60243225097656,51.97611760928071,51.506284688636356,51.58260758252644,18814000
2017-11-14,51.62423324584961,51.65694413467874,51.014141705845034,51.429956807514095,21012000
2017-11-15,51.36503601074219,51.524620245493345,51.08501776435594,51.29515622772036,18106000
2017-11-16,51.96273422241211,52.12578956238235,51.443836872626704,51.48100576143099,23768000
2017-11-17,51.339263916015625,52.088124428030866,51.23221524166236,52.02865420266871,26712000
2017-11-20,51.27830123901367,51.478525453621664,51.18016857340981,51.34470990105662,17526000
2017-11-21,52.05342483520508,52.0578866139433,51.50033064307578,51.54493330578434,22206000
2017-11-22,52.133724212646484,52.30768068060407,51.90227506774904,52.09605620556494,14538000
2017-11-24,52.361698150634766,52.53763971864151,52.133720136841156,52.25613547853203,16492000
2017-11-27,53.12938690185547,53.18043646068641,52.27496376950155,52.46329622089415,35430000
2017-11-28,52.697227478027344,53.52538291732903,52.2635727553175,53.22752510198004,36424000
2017-11-29,51.413108825683594,52.473208670871344,51.03000457792416,52.344845550400976,55866000
2017-11-30,51.3531379699707,51.74813776329169,51.05082218501505,51.53998442368206,45092000
2017-12-01,50.803016662597656,51.406165980555365,50.39810644868026,51.06766821081597,37762000
2017-12-04,50.14881896972656,51.113765713436614,50.01748384877724,50.938319475973366,38778000
2017-12-05,50.531925201416016,51.37841929980439,49.67552065892422,50.10520892961027,38998000
2017-12-06,51.182159423828125,51.5221432259628,50.31930802310826,50.3792773619489,28710000
2017-12-07,51.76945114135742,51.985038270016375,51.312999769631546,51.34818732784854,30866000
2017-12-08,52.00783920288086,52.356742789506576,51.83338362839903,52.12826943495088,31170000
2017-12-11,52.13619613647461,52.3359250351989,51.747147896751756,52.09357480168191,23254000
2017-12-12,51.97760009765625,52.65806676609606,51.78431431978478,52.03856009825964,33882000
2017-12-13,52.10745620727539,52.31015712224976,51.86906861800748,52.14165310092985,27680000
2017-12-14,52.408775329589844,52.88505130466422,52.21697556112646,52.31064644657039,30962000
2017-12-15,53.12889099121094,53.289964995580945,52.53862787409119,52.72150409703904,63760000
2017-12-18,53.777645111083984,53.847029561276564,53.0481139366286,53.34943907124969,30292000
2017-12-19,53.51447296142578,53.77169452802481,53.142273615457626,53.67505163592749,26350000
2017-12-20,53.20621109008789,53.58633955901612,52.960389739453646,53.570976669893696,28728000
2017-12-21,53.07190704345703,53.40247577467872,52.98022124883692,53.29691308851061,25640000
2017-12-22,52.9732780456543,53.11501894752111,52.91281337186269,53.0297762731444,17788000
2017-12-26,52.824092864990234,52.97327130734269,52.46676109458915,52.96236641727744,18376000
2017-12-27,52.54407501220703,52.94403189831807,52.45387523609356,52.86126589960301,22324000
2017-12-28,52.33344650268555,52.77403961986793,52.20607405479624,52.645676505786525,19884000
2017-12-29,52.207069396972656,52.43752786701146,52.172377171298635,52.31065452202332,23606000
2018-01-02,53.18886184692383,53.32614474191771,52.18823602727993,52.18823602727993,31766000
2018-01-03,54.0963134765625,54.32330080964497,53.19976436760464,53.224542365533864,31318000
2018-01-04,54.30644989013672,54.71879390313872,54.23211211278629,54.372367004712004,26052000
2018-01-05,55.02656555175781,55.18962089008967,54.60579709757864,54.687572433295145,30250000
2018-01-08,55.2208366394043,55.46616262273805,55.012187989008346,55.061747762494505,24644000
2018-01-09,55.15047073364258,55.43048898324234,54.92298804577905,55.43048898324234,26808000
2018-01-10,55.01913833618164,55.14997813269952,54.71384673802964,54.86351675697503,20734000
2018-01-11,55.11379623413086,55.252565133136116,54.83774443550206,55.1266824577769,22424000
2018-01-12,56.035621643066406,56.06783342050424,54.91357113017225,55.01715246966422,38586000
2018-01-16,56.0380973815918,56.93910831091455,55.837873150761055,56.51437340212776,36462000
2018-01-17,56.454410552978516,56.46531166311695,55.68076825718777,56.31861365061576,27830000
2018-01-18,56.299278259277344,56.528246921584206,55.72883604525269,56.46679158893664,27498000
2018-01-19,56.6724739074707,56.686350797479946,56.12730875089229,56.40137921915933,30552000
2018-01-22,57.69639587402344,57.83120210982273,56.589212884694064,56.68833622900795,29550000
2018-01-23,58.29161834716797,58.40759058474684,57.84953918024248,58.016557200720996,39138000
2018-01-24,58.04976272583008,58.83083881813154,57.8569722590722,58.72824813925114,37128000
2018-01-25,58.58749771118164,58.72924240434295,58.07702473240102,58.51662725518563,29984000
2018-01-26,58.85611343383789,58.85611343383789,57.88819841379726,58.85462743436575,42170000
2018-01-29,58.80258560180664,59.37352318388155,58.68264692765573,58.877917827692784,31494000
2018-01-30,58.35108184814453,58.874440931876215,58.20933718748036,58.368429848868175,37338000
2018-01-31,58.591453552246094,58.79465355309135,58.089900442604886,58.670253105979164,36022000
2018-02-01,58.56023025512695,58.85065804242788,57.954105130048816,58.282692471951954,73514000
2018-02-02,55.46814727783203,56.067829269626365,55.07017550460589,55.875534160799006,117842000
2018-02-05,52.652618408203125,55.259503727550815,52.372603943799035,54.54682144708613,83550000
2018-02-06,53.74493408203125,53.89113676019656,51.04784896541088,51.24460587228022,76630000
2018-02-07,52.30668640136719,53.849010066822935,52.26753239751377,53.7716965065341,51942000
2018-02-08,49.94265365600586,52.72894425301344,49.79347519024082,52.527729337653724,66792000
2018-02-09,51.85369873046875,52.12380272998983,49.411850282128746,50.8431587285648,98360000
2018-02-12,52.264556884765625,52.81021733055884,51.81504399503664,52.369128884549816,56240000
2018-02-13,52.24374771118164,52.59463642076135,51.885920556337666,52.038566352151555,31586000
2018-02-14,53.16358947753906,53.30087238478306,52.02865644146019,52.25266802481226,41304000
2018-02-15,54.08838653564453,54.22418343070422,52.892489821861744,53.6963625203302,37396000
2018-02-16,54.2935676574707,54.928437234203486,54.09780142657689,54.1884965402289,39948000
2018-02-20,54.69450759887695,55.32392468597296,54.020979400240925,54.15776695133569,33754000
2018-02-21,55.19804763793945,56.310683045823986,54.88878961731304,54.96759295771181,41486000
2018-02-22,55.00723648071289,55.7783982807117,54.77182469679677,55.466663605995095,28010000
2018-02-23,55.908748626708984,55.9538504120694,54.93488583074265,55.44139234130218,25292000
2018-02-26,56.68239212036133,56.707170122167426,55.97070045243147,56.095592471301536,30912000
2018-02-27,55.38439178466797,56.709642241518374,55.34870889611206,56.68238379671604,42964000
2018-02-28,54.71086502075195,55.88693706230646,54.66527168794247,55.606918829221456,49292000
2018-03-01,53.09965133666992,55.075134258798855,52.89546066543097,54.989396258903604,55338000
2018-03-02,53.73055648803711,53.866848708791686,52.04401162575586,52.43405050625236,50162000
2018-03-05,54.256893157958984,54.575070962624004,53.142276394197985,53.43270419995113,28648000
2018-03-06,54.561187744140625,54.79561262940941,54.24400064252996,54.62066174363081,23382000
2018-03-07,55.26197814941406,55.31947082051519,54.01652165628858,54.16074299539671,30748000
2018-03-08,55.97268295288086,56.074774516672804,55.36903444202424,55.36903444202424,33862000
2018-03-09,57.5318489074707,57.53977801800774,56.216017362194016,56.47422580299177,42662000
2018-03-12,57.784114837646484,58.39023995967436,57.45057038524554,57.74049905681797,44306000
2018-03-13,56.49455261230469,58.382316383974455,56.22990102832798,58.076525680760305,43140000
2018-03-14,56.93960189819336,57.478323904745245,56.61547633845562,56.78646078580621,41870000
2018-03-15,57.02484130859375,57.61411750664317,56.283913787273335,56.973300201367906,33382000
2018-03-16,56.22245788574219,57.33211738130773,56.070802782841916,57.259760942465114,58656000
2018-03-19,54.52006149291992,55.47657622148134,53.967458786173076,55.396785995831834,63656000
2018-03-20,54.308433532714844,54.791647978247894,53.64531108359431,54.437288197411235,54598000
2018-03-21,54.2192268371582,54.947767317272806,53.88271037610836,54.14835639030033,44898000
2018-03-22,52.194671630859375,53.71964703091439,52.02071142369678,53.525865939843996,69312000
2018-03-23,50.87636947631836,52.8701912128409,50.793108135802136,52.106463143806025,49880000
2018-03-26,52.24126052856445,52.49798675141057,50.0848827665195,52.068294752408676,65984000
2018-03-27,49.90448760986328,52.75917562050298,49.44258379491347,52.72745539437462,60816000
2018-03-28,49.8172607421875,50.79905639684896,48.76757041702182,49.65519983899021,77698000
2018-03-29,51.40121078491211,51.94191790581363,49.76075831645837,50.116108767613646,69338000
